filename,tool_configuration,language,ground-truth
/samples/OASv2-json/pixi.json,starcoder2-3b,C,OASv2-json
/samples/NL/balassign0.nl,starcoder2-3b,Python,NL
/samples/NL/assign0.nl,starcoder2-3b,Python,NL
/samples/Tcl/filenames/owh,starcoder2-3b,Python,Tcl
/samples/Tcl/filenames/starfield,starcoder2-3b,Python,Tcl
/samples/Tcl/xdgbasedir-0.3.tm,starcoder2-3b,Python,Tcl
/samples/Tcl/stream-0.1.tm,starcoder2-3b,Python,Tcl
/samples/Tcl/constraints.xdc,starcoder2-3b,Python,Tcl
/samples/Tcl/constraints.sdc,starcoder2-3b,Verilog,Tcl
/samples/Prisma/schema.prisma,starcoder2-3b,TypeScript,Prisma
/samples/Prisma/blog-schema-advanced.prisma,starcoder2-3b,Python,Prisma
/samples/Prisma/blog-minimal-schema.prisma,starcoder2-3b,Python,Prisma
/samples/Prisma/mcu-schema.prisma,starcoder2-3b,JavaScript,Prisma
/samples/Prisma/now-example-schema.prisma,starcoder2-3b,C,Prisma
/samples/Zeek/example.zeek,starcoder2-3b,Python,Zeek
/samples/Zeek/main.zeek,starcoder2-3b,enum,Zeek
/samples/Zeek/main.bro,starcoder2-3b,Python,Zeek
/samples/Promela/Thread.pml,starcoder2-3b,C++,Promela
/samples/Promela/attacker_4_FINITE.pml,starcoder2-3b,C++,Promela
/samples/Promela/TCP.pml,starcoder2-3b,C++,Promela
/samples/Promela/Supervisor.pml,starcoder2-3b,C++,Promela
/samples/Promela/Session.pml,starcoder2-3b,C++,Promela
/samples/Promela/ex.1.pml,starcoder2-3b,Python,Promela
/samples/Promela/bare_signals.pml,starcoder2-3b,C++,Promela
/samples/Web Ontology Language/sample.owl,starcoder2-3b,xml,Web Ontology Language
/samples/Filterscript/fs_kernel.fs,starcoder2-3b,C,Filterscript
/samples/Filterscript/colormatrix.fs,starcoder2-3b,C++,Filterscript
/samples/StringTemplate/ApiOverviewPage.st,starcoder2-3b,if,StringTemplate
/samples/RenderScript/convolve3x3.rs,starcoder2-3b,C++,RenderScript
/samples/RenderScript/scenegraph_objects.rsh,starcoder2-3b,C++,RenderScript
/samples/AppleScript/Convert To PDF.applescript,starcoder2-3b,Python,AppleScript
/samples/AppleScript/Get User Name.applescript,starcoder2-3b,Python,AppleScript
/samples/AppleScript/Time Of Day.applescript,starcoder2-3b,Python,AppleScript
/samples/AppleScript/center.applescript,starcoder2-3b,Python,AppleScript
/samples/AppleScript/Count Messages in All Mailboxes.applescript,starcoder2-3b,mailboxName,AppleScript
/samples/AppleScript/Convert To PostScript.applescript,starcoder2-3b,Python,AppleScript
/samples/AppleScript/Crazy Message Text.applescript,starcoder2-3b,Python,AppleScript
/samples/MQL4/header-sample.mqh,starcoder2-3b,C++,MQL4
/samples/MQL4/script-sample.mq4,starcoder2-3b,C++,MQL4
/samples/MQL4/indicator-sample.mq4,starcoder2-3b,C++,MQL4
/samples/TypeSpec/json-schema.tsp,starcoder2-3b,TypeScript,TypeSpec
/samples/TypeSpec/petstore.tsp,starcoder2-3b,Python,TypeSpec
/samples/GAML/predatorPrey.gaml,starcoder2-3b,Detect,GAML
/samples/GAML/incrementalGIS.gaml,starcoder2-3b,Python,GAML
/samples/GAML/roadTraffic.gaml,starcoder2-3b,Python,GAML
/samples/GAML/bdiAgents.gaml,starcoder2-3b,Python,GAML
/samples/GAML/luneraysFlu.gaml,starcoder2-3b,Python,GAML
/samples/GAML/3dTutorial.gaml,starcoder2-3b,Python,GAML
/samples/Opal/DeepakChopra.opal,starcoder2-3b,Python,Opal
/samples/AMPL/toy.ampl,starcoder2-3b,Python,AMPL
/samples/AMPL/CT2.mod,starcoder2-3b,Python,AMPL
/samples/Kaitai Struct/zip.ksy,starcoder2-3b,C++,Kaitai Struct
/samples/Kaitai Struct/iso9660.ksy,starcoder2-3b,id,Kaitai Struct
/samples/HolyC/GrAsm.HC,starcoder2-3b,C++,HolyC
/samples/HolyC/RandDemo.HC,starcoder2-3b,C++,HolyC
/samples/HolyC/Prompt.HC,starcoder2-3b,C++,HolyC
/samples/HolyC/OnceDemo.HC,starcoder2-3b,C++,HolyC
/samples/HolyC/Spy.HC,starcoder2-3b,C++,HolyC
/samples/SELinux Policy/fsck.te,starcoder2-3b,Python,SELinux Policy
/samples/SELinux Policy/filenames/genfs_contexts,starcoder2-3b,Python,SELinux Policy
/samples/SELinux Policy/filenames/security_classes,starcoder2-3b,Python,SELinux Policy
/samples/SELinux Policy/filenames/initial_sids,starcoder2-3b,Python,SELinux Policy
/samples/TextMate Properties/filenames/.tm_properties,starcoder2-3b,C++,TextMate Properties
/samples/Pony/hello-world.pony,starcoder2-3b,Python,Pony
/samples/Pony/circle.pony,starcoder2-3b,Detect,Pony
/samples/Pony/gups-opt.pony,starcoder2-3b,Python,Pony
/samples/Pony/mixed.pony,starcoder2-3b,languages,Pony
/samples/Pony/mandelbrot.pony,starcoder2-3b,length,Pony
/samples/Pony/counter.pony,starcoder2-3b,Python,Pony
/samples/Slim/sample.slim,starcoder2-3b,for,Slim
/samples/Roc/PgSchema.roc,starcoder2-3b,Python,Roc
/samples/Roc/PgCmd.roc,starcoder2-3b,[,Roc
/samples/Roc/ParserString.roc,starcoder2-3b,{,Roc
/samples/Roc/PgProtocolBackend.roc,starcoder2-3b,language,Roc
/samples/BASIC/P180.BAS,starcoder2-3b,Python,BASIC
/samples/BASIC/spacesc.bas,starcoder2-3b,Detect,BASIC
/samples/BASIC/mandelbrot.bas,starcoder2-3b,Python,BASIC
/samples/BASIC/GPIOGW.BAS,starcoder2-3b,Python,BASIC
/samples/RBS/cli.rbs,starcoder2-3b,Array,RBS
/samples/TI Program/cowsource.8xp,starcoder2-3b,Python,TI Program
/samples/TI Program/srcsort.8xp.txt,starcoder2-3b,C++,TI Program
/samples/TI Program/srcfunc.8xp.txt,starcoder2-3b,Python,TI Program
/samples/TI Program/srcalpha.8xp.txt,starcoder2-3b,Python,TI Program
/samples/TI Program/CLOCK.8xp,starcoder2-3b,Python,TI Program
/samples/TI Program/srcgui.8xp.txt,starcoder2-3b,Python,TI Program
/samples/TI Program/CIRCLES.8xp,starcoder2-3b,Python,TI Program
/samples/Wavefront Material/ripple.mtl,starcoder2-3b,Python,Wavefront Material
/samples/Wavefront Material/shapes.mtl,starcoder2-3b,Python,Wavefront Material
/samples/Wavefront Material/dice.mtl,starcoder2-3b,Python,Wavefront Material
/samples/Wavefront Material/spline.mtl,starcoder2-3b,Python,Wavefront Material
/samples/Visual Basic 6.0/clsMenuImage.cls,starcoder2-3b,Long,Visual Basic 6.0
/samples/Visual Basic 6.0/UIListBox.ctl,starcoder2-3b,VB,Visual Basic 6.0
/samples/Visual Basic 6.0/Module1.bas,starcoder2-3b,Python,Visual Basic 6.0
/samples/Visual Basic 6.0/cApplication.cls,starcoder2-3b,C++,Visual Basic 6.0
/samples/Visual Basic 6.0/modFrm.bas,starcoder2-3b,VB,Visual Basic 6.0
/samples/Visual Basic 6.0/clsDataPack.cls,starcoder2-3b,Detect,Visual Basic 6.0
/samples/Visual Basic 6.0/Module2.bas,starcoder2-3b,Detect,Visual Basic 6.0
/samples/Visual Basic 6.0/DataReport1.Dsr,starcoder2-3b,C++,Visual Basic 6.0
/samples/Visual Basic 6.0/Adjustments_BlackAndWhite.frm,starcoder2-3b,VB,Visual Basic 6.0
/samples/Visual Basic 6.0/frmProcMan.frm,starcoder2-3b,Detect,Visual Basic 6.0
/samples/Visual Basic 6.0/Wizard.Dsr,starcoder2-3b,VB6,Visual Basic 6.0
/samples/omnetpp-ned/TsnNetworkBase.ned,starcoder2-3b,Python,omnetpp-ned
/samples/omnetpp-ned/Ieee80211Interface.ned,starcoder2-3b,Python,omnetpp-ned
/samples/omnetpp-ned/IWirelessInterface.ned,starcoder2-3b,Python,omnetpp-ned
/samples/Perl/index.fcgi,starcoder2-3b,Detect,Perl
/samples/Perl/exception_handler.pl,starcoder2-3b,strong,Perl
/samples/Perl/perl,starcoder2-3b,Python,Perl
/samples/Perl/Ack.pm,starcoder2-3b,C#,Perl
/samples/Perl/perl-test.t,starcoder2-3b,Python,Perl
/samples/Perl/feedgnuplot,starcoder2-3b,Python,Perl
/samples/Perl/Response.pm,starcoder2-3b,Python,Perl
/samples/Perl/filenames/latexmkrc,starcoder2-3b,Python,Perl
/samples/Perl/filenames/ack,starcoder2-3b,if,Perl
/samples/Perl/filenames/.latexmkrc,starcoder2-3b,dvi,Perl
/samples/Perl/Request.pm,starcoder2-3b,Python,Perl
/samples/Perl/test-perl2.pl,starcoder2-3b,Python,Perl
/samples/Perl/script.pl,starcoder2-3b,Python,Perl
/samples/Perl/test-perl.pl,starcoder2-3b,Python,Perl
/samples/Cool/list.cl,starcoder2-3b,Python,Cool
/samples/Cool/sample.cl,starcoder2-3b,Python,Cool
/samples/Linux Kernel Module/mbcache.mod,starcoder2-3b,C,Linux Kernel Module
/samples/Linux Kernel Module/bcm4334x.mod,starcoder2-3b,C++,Linux Kernel Module
/samples/Linux Kernel Module/md5.mod,starcoder2-3b,C++,Linux Kernel Module
/samples/HyPhy/MolecularClock.bf,starcoder2-3b,if,HyPhy
/samples/HyPhy/CodonModelCompare.bf,starcoder2-3b,Python,HyPhy
/samples/HyPhy/MFPositiveSelection.bf,starcoder2-3b,Python,HyPhy
/samples/HyPhy/MatrixIndexing.bf,starcoder2-3b,Python,HyPhy
/samples/HyPhy/profile_test.bf,starcoder2-3b,Python,HyPhy
/samples/HyPhy/AAModelComparison.bf,starcoder2-3b,C++,HyPhy
/samples/HyPhy/hyphy_cmds.bf,starcoder2-3b,Python,HyPhy
/samples/HyPhy/dNdSDistributionComparison.bf,starcoder2-3b,Python,HyPhy
/samples/Kusto/application_consent_or_assignment.kql,starcoder2-3b,toscalar,Kusto
/samples/Kusto/examples_traces.csl,starcoder2-3b,C#,Kusto
/samples/Kusto/kusto-example-queries.csl,starcoder2-3b,Python,Kusto
/samples/Kusto/example-create-sflogs-table.csl,starcoder2-3b,C#,Kusto
/samples/UrWeb/iso8601.ur,starcoder2-3b,xml,UrWeb
/samples/UrWeb/parse.urs,starcoder2-3b,Haskell,UrWeb
/samples/VBScript/v_Data_ArrayList.vbs,starcoder2-3b,C#,VBScript
/samples/Visual Basic .NET/VBAllInOne.vb,starcoder2-3b,Dim,Visual Basic .NET
/samples/Visual Basic .NET/Index.vbhtml,starcoder2-3b,Html,Visual Basic .NET
/samples/Visual Basic .NET/Module1.vb,starcoder2-3b,C#,Visual Basic .NET
/samples/Pug/hello.pug,starcoder2-3b,Python,Pug
/samples/Pug/hello.jade,starcoder2-3b,Python,Pug
/samples/JSONiq/query.jq,starcoder2-3b,Python,JSONiq
/samples/JSONiq/detail.jq,starcoder2-3b,Query,JSONiq
/samples/Zephir/Cblock.zep,starcoder2-3b,C++,Zephir
/samples/Zephir/Router.zep,starcoder2-3b,Replace,Zephir
/samples/Befunge/mycorand.bf,starcoder2-3b,Python,Befunge
/samples/Befunge/befunge3.bf,starcoder2-3b,Python,Befunge
/samples/Befunge/cascade.bf,starcoder2-3b,Python,Befunge
/samples/Befunge/aturley.bf,starcoder2-3b,Python,Befunge
/samples/Befunge/beer7.bf,starcoder2-3b,Python,Befunge
/samples/Oz/example.oz,starcoder2-3b,You,Oz
/samples/Smali/PenguinSprite.smali,starcoder2-3b,Java,Smali
/samples/Smali/ViewDragHelper.smali,starcoder2-3b,Java,Smali
/samples/Smali/Subject.smali,starcoder2-3b,class,Smali
/samples/Smali/WbxmlSerializer.smali,starcoder2-3b,Python,Smali
/samples/Smali/DoodleMobileAnaylise.smali,starcoder2-3b,Java,Smali
/samples/Smali/ModernAsyncTask.smali,starcoder2-3b,class,Smali
/samples/Smali/ActionBarDrawerToggle.smali,starcoder2-3b,line,Smali
/samples/Nushell/this_week_in_nu.nu,starcoder2-3b,#,Nushell
/samples/Nushell/release-pkg.nu,starcoder2-3b,C,Nushell
/samples/JCL/IKJEFT01.jcl,starcoder2-3b,Python,JCL
/samples/JCL/IEFBR14.jcl,starcoder2-3b,Python,JCL
/samples/JCL/IEBCOPY.jcl,starcoder2-3b,Python,JCL
/samples/HiveQL/query.hql,starcoder2-3b,Python,HiveQL
/samples/HiveQL/mi.q,starcoder2-3b,SQL,HiveQL
/samples/Clojure/protocol.cljs,starcoder2-3b,Python,Clojure
/samples/Clojure/into-array.cljc,starcoder2-3b,Python,Clojure
/samples/Clojure/index.cljs.hl,starcoder2-3b,Copyright,Clojure
/samples/Clojure/validate-and-format.bb,starcoder2-3b,Python,Clojure
/samples/Clojure/hiccup.hic,starcoder2-3b,Python,Clojure
/samples/Clojure/for.clj,starcoder2-3b,Python,Clojure
/samples/Clojure/svg.cljx,starcoder2-3b,clj,Clojure
/samples/Clojure/unit-test.cl2,starcoder2-3b,Python,Clojure
/samples/Clojure/build.boot,starcoder2-3b,Java,Clojure
/samples/Git Attributes/filenames/.gitattributes,starcoder2-3b,C++,Git Attributes
/samples/Red/example.red,starcoder2-3b,rl,Red
/samples/Red/example.reds,starcoder2-3b,Java,Red
/samples/WGSL/animate_shader.wgsl,starcoder2-3b,Rust,WGSL
/samples/LTspice Symbol/random-shapes.asy,starcoder2-3b,Python,LTspice Symbol
/samples/Bluespec/TL.bsv,starcoder2-3b,SystemVerilog,Bluespec
/samples/Bluespec/TbTL.bsv,starcoder2-3b,Python,Bluespec
/samples/Circom/xor3.circom,starcoder2-3b,C++,Circom
/samples/Circom/binsum.circom,starcoder2-3b,Python,Circom
/samples/Circom/switcher.circom,starcoder2-3b,C++,Circom
/samples/LookML/comments.view.lookml,starcoder2-3b,Python,LookML
/samples/LookML/example.model.lkml,starcoder2-3b,name,LookML
/samples/LookML/example.view.lkml,starcoder2-3b,Python,LookML
/samples/HTML+EEX/index.html.eex,starcoder2-3b,ul,HTML+EEX
/samples/HTML+EEX/live_component.html.heex,starcoder2-3b,div,HTML+EEX
/samples/HTML+EEX/live_component.html.leex,starcoder2-3b,ul,HTML+EEX
/samples/XML Property List/Completion.tmCommand,starcoder2-3b,xml,XML Property List
/samples/XML Property List/widget.stTheme,starcoder2-3b,xml,XML Property List
/samples/XML Property List/info.min.plist,starcoder2-3b,xml,XML Property List
/samples/XML Property List/Folding.tmPreferences,starcoder2-3b,xml,XML Property List
/samples/XML Property List/Man.tmLanguage,starcoder2-3b,xml,XML Property List
/samples/XML Property List/info.plist,starcoder2-3b,xml,XML Property List
/samples/XML Property List/SpaceCadet.tmTheme,starcoder2-3b,xml,XML Property List
/samples/XML Property List/man.plist,starcoder2-3b,C++,XML Property List
/samples/XML Property List/And.tmSnippet,starcoder2-3b,xml,XML Property List
/samples/XML Property List/ff-man.plist,starcoder2-3b,xml,XML Property List
/samples/SCSS/screen.scss,starcoder2-3b,Python,SCSS
/samples/Nunjucks/norris.njk,starcoder2-3b,from,Nunjucks
/samples/Soong/filenames/Android.bp,starcoder2-3b,Java,Soong
/samples/SQF/fn_remoteExecFnc.sqf,starcoder2-3b,C++,SQF
/samples/SQF/macros.hqf,starcoder2-3b,Python,SQF
/samples/Redirect Rules/filenames/_redirects,starcoder2-3b,en,Redirect Rules
/samples/JSON with Comments/Mariana.sublime-color-scheme,starcoder2-3b,Python,JSON with Comments
/samples/JSON with Comments/plyr.code-workspace,starcoder2-3b,{,JSON with Comments
/samples/JSON with Comments/JavaDoc Add Line.sublime-macro,starcoder2-3b,[,JSON with Comments
/samples/JSON with Comments/Default (Linux).sublime-mousemap,starcoder2-3b,[,JSON with Comments
/samples/JSON with Comments/coc.jsonc,starcoder2-3b,sh,JSON with Comments
/samples/JSON with Comments/Default.sublime-keymap,starcoder2-3b,C++,JSON with Comments
/samples/JSON with Comments/SourcePawn.sublime-build,starcoder2-3b,{,JSON with Comments
/samples/JSON with Comments/Tubnil.sublime-theme,starcoder2-3b,[,JSON with Comments
/samples/JSON with Comments/Dart.sublime-project,starcoder2-3b,{,JSON with Comments
/samples/JSON with Comments/Dart.sublime-commands,starcoder2-3b,[,JSON with Comments
/samples/JSON with Comments/filenames/tsconfig.json,starcoder2-3b,{,JSON with Comments
/samples/JSON with Comments/filenames/jsconfig.json,starcoder2-3b,{,JSON with Comments
/samples/JSON with Comments/filenames/devcontainer.json,starcoder2-3b,Go,JSON with Comments
/samples/JSON with Comments/filenames/.jscsrc,starcoder2-3b,{,JSON with Comments
/samples/JSON with Comments/filenames/tslint.json,starcoder2-3b,Python,JSON with Comments
/samples/JSON with Comments/filenames/.jshintrc,starcoder2-3b,{,JSON with Comments
/samples/JSON with Comments/filenames/.jslintrc,starcoder2-3b,py,JSON with Comments
/samples/JSON with Comments/filenames/.swcrc,starcoder2-3b,{,JSON with Comments
/samples/JSON with Comments/filenames/.eslintrc.json,starcoder2-3b,py,JSON with Comments
/samples/JSON with Comments/filenames/language-configuration.json,starcoder2-3b,{,JSON with Comments
/samples/JSON with Comments/filenames/.babelrc,starcoder2-3b,Python,JSON with Comments
/samples/JSON with Comments/Context.sublime-menu,starcoder2-3b,[,JSON with Comments
/samples/JSON with Comments/AMPL.sublime-build,starcoder2-3b,ampl,JSON with Comments
/samples/JSON with Comments/jade.sublime-completions,starcoder2-3b,[,JSON with Comments
/samples/JSON with Comments/CLIPS.sublime-settings,starcoder2-3b,{,JSON with Comments
/samples/JSON with Comments/RunBuild.sublime-macro,starcoder2-3b,[,JSON with Comments
/samples/JSON with Comments/vue.code-snippets,starcoder2-3b,HTML,JSON with Comments
/samples/CAP CDS/admin-service.cds,starcoder2-3b,Python,CAP CDS
/samples/CAP CDS/cat-service.cds,starcoder2-3b,Java,CAP CDS
/samples/CAP CDS/schema.cds,starcoder2-3b,JavaScript,CAP CDS
/samples/CAP CDS/common.cds,starcoder2-3b,{,CAP CDS
/samples/CAP CDS/user-service.cds,starcoder2-3b,Python,CAP CDS
/samples/Protocol Buffer/addressbook.proto,starcoder2-3b,Java,Protocol Buffer
/samples/Pip Requirements/filenames/requirements.txt,starcoder2-3b,Python,Pip Requirements
/samples/Pip Requirements/filenames/requirements-dev.txt,starcoder2-3b,Python,Pip Requirements
/samples/1C Enterprise/Catalog.ИсходящиеПисьма.Form.ФормаЭлемента.Form.Module.bsl,starcoder2-3b,if,1C Enterprise
/samples/1C Enterprise/CommonModule.ОбменМобильныеОбщее.Module.bsl,starcoder2-3b,Detect,1C Enterprise
/samples/1C Enterprise/test_canCompile.os,starcoder2-3b,Detect,1C Enterprise
/samples/1C Enterprise/Document.РасходТовара.ObjectModule.bsl,starcoder2-3b,ru,1C Enterprise
/samples/1C Enterprise/ci_before_script.os,starcoder2-3b,Python,1C Enterprise
/samples/1C Enterprise/Catalog.Товары.Command.ПечатьПрайсЛиста.CommandModule.bsl,starcoder2-3b,Detect,1C Enterprise
/samples/NASL/packeteer_web_login.nasl,starcoder2-3b,C,NASL
/samples/NASL/hacker_defender.nasl,starcoder2-3b,C++,NASL
/samples/NASL/data_mail_xss.nasl,starcoder2-3b,Perl,NASL
/samples/NASL/nmap.nasl,starcoder2-3b,English,NASL
/samples/NASL/smtp_func.inc,starcoder2-3b,{,NASL
/samples/NASL/cmsimple_guestbook_xss.nasl,starcoder2-3b,PHP,NASL
/samples/NASL/bugbear_b.nasl,starcoder2-3b,C++,NASL
/samples/NASL/cmsimple_search_xss.nasl,starcoder2-3b,PHP,NASL
/samples/NASL/cubecart_xss.nasl,starcoder2-3b,php,NASL
/samples/NASL/tftp_func.inc,starcoder2-3b,C++,NASL
/samples/Motorola 68K Assembly/lz4.X68,starcoder2-3b,C++,Motorola 68K Assembly
/samples/Motorola 68K Assembly/iff_ilbm.i,starcoder2-3b,C++,Motorola 68K Assembly
/samples/Motorola 68K Assembly/cpu.s,starcoder2-3b,68010,Motorola 68K Assembly
/samples/Motorola 68K Assembly/system.s,starcoder2-3b,Created,Motorola 68K Assembly
/samples/Motorola 68K Assembly/rom_testbench.asm,starcoder2-3b,Python,Motorola 68K Assembly
/samples/Motorola 68K Assembly/bls_routines.inc,starcoder2-3b,C++,Motorola 68K Assembly
/samples/D2/anthias-diagram-overview.d2,starcoder2-3b,Detect,D2
/samples/D2/calc_algo.d2,starcoder2-3b,Kotlin,D2
/samples/Parrot Internal Representation/hello.pir,starcoder2-3b,Python,Parrot Internal Representation
/samples/Vim Help File/modeline.txt,starcoder2-3b,Python,Vim Help File
/samples/MiniYAML/cursor.yaml,starcoder2-3b,Python,MiniYAML
/samples/MiniYAML/mainmenu.yaml,starcoder2-3b,Python,MiniYAML
/samples/MiniYAML/metrics.yaml,starcoder2-3b,Python,MiniYAML
/samples/MiniYAML/chrome.yaml,starcoder2-3b,Image,MiniYAML
/samples/MiniYAML/notifications.yaml,starcoder2-3b,Python,MiniYAML
/samples/MiniYAML/rules.yaml,starcoder2-3b,Python,MiniYAML
/samples/MiniYAML/mod.yaml,starcoder2-3b,English,MiniYAML
/samples/MiniYAML/tileset.yaml,starcoder2-3b,Python,MiniYAML
/samples/MiniYAML/metrics.yml,starcoder2-3b,Python,MiniYAML
/samples/Futhark/gaussian_blur.fut,starcoder2-3b,Python,Futhark
/samples/CSV/cars.csv,starcoder2-3b,Python,CSV
/samples/Uno/Pong.uno,starcoder2-3b,C++,Uno
/samples/Uno/PlayerPads.uno,starcoder2-3b,C#,Uno
/samples/Uno/TowerBlock.uno,starcoder2-3b,fixtureDef,Uno
/samples/Omgrofl/hello.omgrofl,starcoder2-3b,Python,Omgrofl
/samples/Standard ML/main.fun,starcoder2-3b,place,Standard ML
/samples/Standard ML/Foo.ML,starcoder2-3b,Python,Standard ML
/samples/Standard ML/Foo.sml,starcoder2-3b,Python,Standard ML
/samples/Standard ML/Foo.sig,starcoder2-3b,OCaml,Standard ML
/samples/Standard ML/RedBlackTree.fun,starcoder2-3b,Python,Standard ML
/samples/NSIS/bigtest.nsi,starcoder2-3b,Language,NSIS
/samples/NSIS/x64.nsh,starcoder2-3b,C,NSIS
/samples/Svelte/TodoMVC.svelte,starcoder2-3b,script,Svelte
/samples/DNS Zone/sample.arpa,starcoder2-3b,Python,DNS Zone
/samples/DNS Zone/sneaky.net.zone,starcoder2-3b,Python,DNS Zone
/samples/Thrift/linguist.thrift,starcoder2-3b,Python,Thrift
/samples/Gleam/websocket.gleam,starcoder2-3b,Elixir,Gleam
/samples/SMT/queen10-1.smt2,starcoder2-3b,Python,SMT
/samples/SMT/list4.smt2,starcoder2-3b,Python,SMT
/samples/SMT/bignum_lia1.smt2,starcoder2-3b,Python,SMT
/samples/SMT/shufflevector.smt,starcoder2-3b,Python,SMT
/samples/Portugol/potencia_raiz.por,starcoder2-3b,C++,Portugol
/samples/Portugol/medias.por,starcoder2-3b,Python,Portugol
/samples/Asymptote/kappa-sawteeth.asy,starcoder2-3b,Python,Asymptote
/samples/Asymptote/figarc4_3D.asy,starcoder2-3b,Python,Asymptote
/samples/YAML/vcr_cassette.yml,starcoder2-3b,---,YAML
/samples/YAML/coredns.yaml.sed,starcoder2-3b,C++,YAML
/samples/YAML/source.r-console.syntax,starcoder2-3b,---,YAML
/samples/YAML/database.yml.mysql,starcoder2-3b,Python,YAML
/samples/YAML/expected-floating-point-literal.mir,starcoder2-3b,Python,YAML
/samples/YAML/Ansible.YAML-tmLanguage,starcoder2-3b,Ansible,YAML
/samples/YAML/filenames/.gemrc,starcoder2-3b,Ruby,YAML
/samples/YAML/filenames/.clang-format,starcoder2-3b,Cpp,YAML
/samples/YAML/filenames/glide.lock,starcoder2-3b,name,YAML
/samples/YAML/filenames/yarn.lock,starcoder2-3b,Python,YAML
/samples/YAML/filenames/.clang-tidy,starcoder2-3b,---,YAML
/samples/YAML/filenames/.clangd,starcoder2-3b,C++,YAML
/samples/YAML/filenames/pixi.lock,starcoder2-3b,C++,YAML
/samples/YAML/filenames/CITATION.cff,starcoder2-3b,Python,YAML
/samples/YAML/229Q.yaml,starcoder2-3b,---,YAML
/samples/YAML/HexInspect.sublime-syntax,starcoder2-3b,Ruby,YAML
/samples/Pan/functions.pan,starcoder2-3b,Python,Pan
/samples/Pan/resources.pan,starcoder2-3b,Python,Pan
/samples/Pan/ceph-raid.pan,starcoder2-3b,Python,Pan
/samples/Pan/simple.pan,starcoder2-3b,Python,Pan
/samples/Pan/cluster-A.pan,starcoder2-3b,Python,Pan
/samples/Pan/libvirt.pan,starcoder2-3b,Python,Pan
/samples/Pan/osd-fetch.pan,starcoder2-3b,Python,Pan
/samples/Pan/unit.pan,starcoder2-3b,Python,Pan
/samples/Pan/nodes_properties.pan,starcoder2-3b,Python,Pan
/samples/Pan/databases.pan,starcoder2-3b,Python,Pan
/samples/Pan/types.pan,starcoder2-3b,C++,Pan
/samples/Pan/mysql.pan,starcoder2-3b,Python,Pan
/samples/Pan/purge_fqan_accounts.pan,starcoder2-3b,Python,Pan
/samples/Pan/infernalis.pan,starcoder2-3b,Python,Pan
/samples/Pan/link.pan,starcoder2-3b,Detect,Pan
/samples/Pan/onevm.pan,starcoder2-3b,Python,Pan
/samples/Pan/pakiti.pan,starcoder2-3b,Python,Pan
/samples/Pan/test.pan,starcoder2-3b,C++,Pan
/samples/V/news_fetcher.v,starcoder2-3b,Go,V
/samples/V/log.v,starcoder2-3b,Python,V
/samples/V/loop.v,starcoder2-3b,Python,V
/samples/V/rune.v,starcoder2-3b,Python,V
/samples/V/json.v,starcoder2-3b,Python,V
/samples/V/nbody.v,starcoder2-3b,Go,V
/samples/V/links_scraper.v,starcoder2-3b,Python,V
/samples/V/spectral.v,starcoder2-3b,Go,V
/samples/V/terminal_control.v,starcoder2-3b,Python,V
/samples/AsciiDoc/list.asc,starcoder2-3b,Python,AsciiDoc
/samples/AsciiDoc/encoding.asciidoc,starcoder2-3b,Ruby,AsciiDoc
/samples/AsciiDoc/sample.adoc,starcoder2-3b,Python,AsciiDoc
/samples/Alloy/views.als,starcoder2-3b,Detect,Alloy
/samples/Alloy/file_system.als,starcoder2-3b,C++,Alloy
/samples/Alloy/marksweepgc.als,starcoder2-3b,Detect,Alloy
/samples/Csound/interp.orc,starcoder2-3b,Python,Csound
/samples/Csound/test.orc,starcoder2-3b,Python,Csound
/samples/Csound/allglass.orc,starcoder2-3b,Python,Csound
/samples/RPC/rusers.x,starcoder2-3b,C++,RPC
/samples/RPC/yp.x,starcoder2-3b,C++,RPC
/samples/RPC/rpc.x,starcoder2-3b,C++,RPC
/samples/Parrot Assembly/hello.pasm,starcoder2-3b,Parrot,Parrot Assembly
/samples/Bikeshed/example.bs,starcoder2-3b,text,Bikeshed
/samples/Bikeshed/example2.bs,starcoder2-3b,pre,Bikeshed
/samples/Nu/nu,starcoder2-3b,Python,Nu
/samples/Nu/RandomApp.nu,starcoder2-3b,Python,Nu
/samples/Monkey/example.monkey2,starcoder2-3b,Python,Monkey
/samples/Monkey/sorting.monkey2,starcoder2-3b,C++,Monkey
/samples/Monkey/encodeToPng.monkey2,starcoder2-3b,C++,Monkey
/samples/Monkey/gui.monkey2,starcoder2-3b,List,Monkey
/samples/Monkey/example.monkey,starcoder2-3b,Python,Monkey
/samples/Pickle/random.pkl,starcoder2-3b,Python,Pickle
/samples/Pickle/neural-network-ce-l2reg-784-10-30.pkl,starcoder2-3b,Python,Pickle
/samples/Pickle/data.pkl,starcoder2-3b,Python,Pickle
/samples/Pickle/save.pkl,starcoder2-3b,Python,Pickle
/samples/Glimmer JS/class.gjs,starcoder2-3b,JavaScript,Glimmer JS
/samples/Glimmer JS/template-only.gjs,starcoder2-3b,import,Glimmer JS
/samples/Jison Lex/classy.jisonlex,starcoder2-3b,Python,Jison Lex
/samples/Jison Lex/lex_grammar.jisonlex,starcoder2-3b,Python,Jison Lex
/samples/Tea/foo.tea,starcoder2-3b,template,Tea
/samples/MUF/39.m,starcoder2-3b,is,MUF
/samples/MUF/cmd-say.muf,starcoder2-3b,s,MUF
