filename,tool_configuration,language,ground-truth
/samples/GLSL/project.vs,pygments-filename,text,GLSL
/samples/GLSL/SyLens.shader,pygments-filename,text,GLSL
/samples/GLSL/blend_120.glslf,pygments-filename,text,GLSL
/samples/GLSL/extrude_normals.gs,pygments-filename,gosu,GLSL
/samples/GLSL/islandScene.glsl,pygments-filename,text,GLSL
/samples/GLSL/pntriangles.tese,pygments-filename,text,GLSL
/samples/GLSL/recurse1.fs,pygments-filename,forth,GLSL
/samples/GLSL/myfragment.frg,pygments-filename,text,GLSL
/samples/GLSL/miss.rmiss,pygments-filename,text,GLSL
/samples/GLSL/main.vs,pygments-filename,text,GLSL
/samples/GLSL/gbuffers_textured_lit.fsh,pygments-filename,text,GLSL
/samples/IDL/mg_acosh.pro,pygments-filename,visualprolog,IDL
/samples/IDL/amespahdbidlsuite_spectrum__define.pro,pygments-filename,visualprolog,IDL
/samples/IDL/mg_gcd.pro,pygments-filename,visualprolog,IDL
/samples/IDL/mg_analysis.dlm,pygments-filename,text,IDL
/samples/IDL/mg_trunc.pro,pygments-filename,visualprolog,IDL
/samples/Velocity Template Language/Mutation.updatePic.req.vtl,pygments-filename,text,Velocity Template Language
/samples/Velocity Template Language/gateway-dynamo.vtl,pygments-filename,text,Velocity Template Language
/samples/Velocity Template Language/index.vtl,pygments-filename,text,Velocity Template Language
/samples/PHP/file_display.inc,pygments-filename,pov,PHP
/samples/PHP/prefix.fcgi,pygments-filename,text,PHP
/samples/PHP/filenames/.php_cs,pygments-filename,text,PHP
/samples/PHP/filenames/.php_cs.dist,pygments-filename,text,PHP
/samples/PHP/mail.phps,pygments-filename,text,PHP
/samples/PHP/php-script,pygments-filename,text,PHP
/samples/PHP/php,pygments-filename,text,PHP
/samples/PHP/php2,pygments-filename,text,PHP
/samples/CSV/cars.csv,pygments-filename,text,CSV
/samples/Closure Templates/example.soy,pygments-filename,text,Closure Templates
/samples/Wavefront Object/dice.obj,pygments-filename,text,Wavefront Object
/samples/Wavefront Object/shapes.obj,pygments-filename,text,Wavefront Object
/samples/Wavefront Object/spline.obj,pygments-filename,text,Wavefront Object
/samples/Wavefront Object/ripple.obj,pygments-filename,text,Wavefront Object
/samples/Wavefront Object/random.obj,pygments-filename,text,Wavefront Object
/samples/Svelte/TodoMVC.svelte,pygments-filename,text,Svelte
/samples/Ring/weblib.ring,pygments-filename,text,Ring
/samples/Ring/hello.ring,pygments-filename,text,Ring
/samples/Ring/weighthistory.ring,pygments-filename,text,Ring
/samples/Ring/natural.ring,pygments-filename,text,Ring
/samples/Jison Lex/lex_grammar.jisonlex,pygments-filename,text,Jison Lex
/samples/Jison Lex/classy.jisonlex,pygments-filename,text,Jison Lex
/samples/MAXScript/macro-1.mcr,pygments-filename,text,MAXScript
/samples/MAXScript/rolloutCreator.ms,pygments-filename,miniscript,MAXScript
/samples/MAXScript/svg-renderer.ms,pygments-filename,miniscript,MAXScript
/samples/MAXScript/volume-calc.ms,pygments-filename,miniscript,MAXScript
/samples/MAXScript/macro-2.mcr,pygments-filename,text,MAXScript
/samples/SRecode Template/linguist.srt,pygments-filename,text,SRecode Template
/samples/DenizenScript/sample2.dsc,pygments-filename,text,DenizenScript
/samples/DenizenScript/sample1.dsc,pygments-filename,text,DenizenScript
/samples/MDX/sample.mdx,pygments-filename,text,MDX
/samples/Turing/start.t,pygments-filename,tads3,Turing
/samples/Turing/BlockTower.t,pygments-filename,tads3,Turing
/samples/Turing/simplegame.t,pygments-filename,tads3,Turing
/samples/Turing/turing.t,pygments-filename,tads3,Turing
/samples/Gemini/instructions.gmi,pygments-filename,text,Gemini
/samples/KiCad Schematic/rpi-cm4-carrier-template.kicad_sch,pygments-filename,text,KiCad Schematic
/samples/KiCad Schematic/buttons.sch,pygments-filename,text,KiCad Schematic
/samples/KiCad Schematic/ultimate-temp-controller.sch,pygments-filename,text,KiCad Schematic
/samples/KiCad Schematic/gedda-junk.sch,pygments-filename,text,KiCad Schematic
/samples/KiCad Schematic/Volume.sch,pygments-filename,text,KiCad Schematic
/samples/KiCad Schematic/buzzer.sch,pygments-filename,text,KiCad Schematic
/samples/KiCad Schematic/ciaaConector.sch,pygments-filename,text,KiCad Schematic
/samples/Starlark/filenames/BUILD.bazel,pygments-filename,python,Starlark
/samples/Starlark/filenames/WORKSPACE,pygments-filename,python,Starlark
/samples/Starlark/filenames/MODULE.bazel,pygments-filename,text,Starlark
/samples/Starlark/filenames/WORKSPACE.bazel,pygments-filename,text,Starlark
/samples/Starlark/filenames/BUILD,pygments-filename,python,Starlark
/samples/Starlark/filenames/BUCK,pygments-filename,python,Starlark
/samples/Starlark/filenames/WORKSPACE.bzlmod,pygments-filename,text,Starlark
/samples/Starlark/filenames/Tiltfile,pygments-filename,text,Starlark
/samples/Starlark/drone.star,pygments-filename,text,Starlark
/samples/Starlark/release.star,pygments-filename,text,Starlark
/samples/Starlark/closure_js_binary.bzl,pygments-filename,python,Starlark
/samples/M/helloworld.m,pygments-filename,objective-c,M
/samples/M/digest.m,pygments-filename,objective-c,M
/samples/M/functions.m,pygments-filename,objective-c,M
/samples/M/_zewdAPI.m,pygments-filename,objective-c,M
/samples/M/zmwire.m,pygments-filename,objective-c,M
/samples/M/url.m,pygments-filename,objective-c,M
/samples/M/ifelse.m,pygments-filename,objective-c,M
/samples/M/fibonacci.m,pygments-filename,objective-c,M
/samples/M/pcre.m,pygments-filename,objective-c,M
/samples/M/ZDIOUT1.m,pygments-filename,objective-c,M
/samples/M/pcreexamples.m,pygments-filename,objective-c,M
/samples/M/mileage.m,pygments-filename,objective-c,M
/samples/M/MDB.m,pygments-filename,objective-c,M
/samples/M/PXAI.m,pygments-filename,objective-c,M
/samples/M/indirectfunctions.m,pygments-filename,objective-c,M
/samples/M/nesting.m,pygments-filename,objective-c,M
/samples/M/postconditional.m,pygments-filename,objective-c,M
/samples/M/dynamicscoping.m,pygments-filename,objective-c,M
/samples/M/_zewdDemo.m,pygments-filename,objective-c,M
/samples/M/PRCAAPR.m,pygments-filename,objective-c,M
/samples/M/primes.m,pygments-filename,objective-c,M
/samples/M/base64.m,pygments-filename,objective-c,M
/samples/M/forloop.m,pygments-filename,objective-c,M
/samples/M/WVBRNOT.m,pygments-filename,objective-c,M
/samples/M/Comment.m,pygments-filename,objective-c,M
/samples/M/arrays.m,pygments-filename,objective-c,M
/samples/M/md5.m,pygments-filename,objective-c,M
/samples/M/mumtris.m,pygments-filename,objective-c,M
/samples/M/GMRGPNB0.m,pygments-filename,objective-c,M
/samples/Nunjucks/norris.njk,pygments-filename,text,Nunjucks
/samples/TypeScript/promisified_cp.cts,pygments-filename,text,TypeScript
/samples/TypeScript/conditionParser.mts,pygments-filename,text,TypeScript
/samples/Elixir/filenames/mix.lock,pygments-filename,text,Elixir
/samples/Hy/hello-world.hy,pygments-filename,hylang,Hy
/samples/Hy/fizzbuzz,pygments-filename,text,Hy
/samples/Hy/fibonacci.hy,pygments-filename,hylang,Hy
/samples/FLUX/gameserver.fx,pygments-filename,text,FLUX
/samples/FLUX/test.fx,pygments-filename,text,FLUX
/samples/FLUX/mbittorrent.fx,pygments-filename,text,FLUX
/samples/FLUX/imageserver.fx,pygments-filename,text,FLUX
/samples/KerboScript/hoverslam.ks,pygments-filename,text,KerboScript
/samples/KerboScript/launch.ks,pygments-filename,text,KerboScript
/samples/KerboScript/lib_pid.ks,pygments-filename,text,KerboScript
/samples/OASv2-yaml/sample.yml,pygments-filename,yaml,OASv2-yaml
/samples/OASv2-yaml/sample.yaml,pygments-filename,yaml,OASv2-yaml
/samples/Edje Data Collection/mild.edc,pygments-filename,text,Edje Data Collection
/samples/CartoCSS/amenity-points.mss,pygments-filename,text,CartoCSS
/samples/OASv3-json/ghes-3.4.json,pygments-filename,json,OASv3-json
/samples/Marko/hello.marko,pygments-filename,text,Marko
/samples/Marko/counter.marko,pygments-filename,text,Marko
/samples/Marko/rgb-sliders.marko,pygments-filename,text,Marko
/samples/PLpgSQL/procedures.sql,pygments-filename,tsql,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.1.sql,pygments-filename,tsql,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.2.sql,pygments-filename,tsql,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.0.sql,pygments-filename,tsql,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.3.sql,pygments-filename,tsql,PLpgSQL
/samples/PLpgSQL/useraccount.pgsql,pygments-filename,text,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-8.4.sql,pygments-filename,tsql,PLpgSQL
/samples/Monkey/encodeToPng.monkey2,pygments-filename,text,Monkey
/samples/Monkey/gui.monkey2,pygments-filename,text,Monkey
/samples/Monkey/sorting.monkey2,pygments-filename,text,Monkey
/samples/Monkey/example.monkey2,pygments-filename,text,Monkey
/samples/BrighterScript/RowListExample.bs,pygments-filename,text,BrighterScript
/samples/BrighterScript/Main.bs,pygments-filename,text,BrighterScript
/samples/BrighterScript/SimpleGrid.bs,pygments-filename,text,BrighterScript
/samples/DTrace/counts.d,pygments-filename,d,DTrace
/samples/DTrace/probes.d,pygments-filename,d,DTrace
/samples/DTrace/trace_futexes.d,pygments-filename,d,DTrace
/samples/Pod/Cookbook.pod,pygments-filename,text,Pod
/samples/Pod/Sample.pod,pygments-filename,text,Pod
/samples/Pod/PSGI.pod,pygments-filename,text,Pod
/samples/Pod/contents.pod,pygments-filename,text,Pod
/samples/Fantom/sample2.fan,pygments-filename,fan,Fantom
/samples/Fantom/sample1.fan,pygments-filename,fan,Fantom
/samples/Component Pascal/Example2.cps,pygments-filename,componentpascal,Component Pascal
/samples/Component Pascal/Example.cp,pygments-filename,cpp,Component Pascal
/samples/CMake/uninstall.cmake.in,pygments-filename,text,CMake
/samples/RPM Spec/manos.spec,pygments-filename,spec,RPM Spec
/samples/RPM Spec/erlang-erlydtl.spec,pygments-filename,spec,RPM Spec
/samples/RPM Spec/apache.spec,pygments-filename,spec,RPM Spec
/samples/Faust/FFT.dsp,pygments-filename,text,Faust
/samples/Faust/lowCut.dsp,pygments-filename,text,Faust
/samples/EmberScript/momentComponent.em,pygments-filename,text,EmberScript
/samples/wisp/intro.wisp,pygments-filename,text,wisp
/samples/Max/Hello.maxpat,pygments-filename,text,Max
/samples/Max/Hello.mxt,pygments-filename,text,Max
/samples/Max/Hello.maxhelp,pygments-filename,text,Max
/samples/PowerShell/ZLocation.psd1,pygments-filename,text,PowerShell
/samples/C++/PackageInfoParser.cpp,pygments-filename,cpp,C++
/samples/C++/epoll_reactor.ipp,pygments-filename,text,C++
/samples/C++/Entity.h,pygments-filename,c,C++
/samples/C++/cvsignore.re,pygments-filename,reasonml,C++
/samples/C++/scanner.h,pygments-filename,c,C++
/samples/C++/vtkSparseArray.txx,pygments-filename,text,C++
/samples/C++/crypter.cpp,pygments-filename,cpp,C++
/samples/C++/metrics.h,pygments-filename,c,C++
/samples/C++/target.txx,pygments-filename,text,C++
/samples/C++/bar.hpp,pygments-filename,cpp,C++
/samples/C++/module.ixx,pygments-filename,text,C++
/samples/C++/json_reader.cpp,pygments-filename,cpp,C++
/samples/C++/Types.h,pygments-filename,c,C++
/samples/C++/v8.cc,pygments-filename,cpp,C++
/samples/C++/constexpr_header.h,pygments-filename,c,C++
/samples/C++/search.txx,pygments-filename,text,C++
/samples/C++/hello.ino,pygments-filename,arduino,C++
/samples/C++/hello.cpp,pygments-filename,cpp,C++
/samples/C++/scanner.cc,pygments-filename,cpp,C++
/samples/C++/main.cpp,pygments-filename,cpp,C++
/samples/C++/program.cp,pygments-filename,cpp,C++
/samples/C++/env.cpp,pygments-filename,cpp,C++
/samples/C++/NoDiscard.h,pygments-filename,c,C++
/samples/C++/runtime-compiler.cc,pygments-filename,cpp,C++
/samples/C++/wrapper_inner.cpp,pygments-filename,cpp,C++
/samples/C++/gdsdbreader.h,pygments-filename,c,C++
/samples/C++/utils.h,pygments-filename,c,C++
/samples/C++/ClasspathVMSystemProperties.inc,pygments-filename,pov,C++
/samples/C++/simple.re,pygments-filename,reasonml,C++
/samples/C++/initClasses.inc,pygments-filename,pov,C++
/samples/C++/json_writer.cpp,pygments-filename,cpp,C++
/samples/C++/grpc.pb.cc,pygments-filename,cpp,C++
/samples/C++/key.cpp,pygments-filename,cpp,C++
/samples/C++/gblib.cppm,pygments-filename,text,C++
/samples/C++/key.h,pygments-filename,c,C++
/samples/C++/render_adapter.cpp,pygments-filename,cpp,C++
/samples/C++/bar.h,pygments-filename,c,C++
/samples/C++/libcanister.h,pygments-filename,c,C++
/samples/C++/hello.grpc.pb.h,pygments-filename,c,C++
/samples/C++/Math.inl,pygments-filename,text,C++
/samples/C++/CsvStreamer.h,pygments-filename,c,C++
/samples/C++/graphics.cpp,pygments-filename,cpp,C++
/samples/C++/protocol-buffer.pb.cc,pygments-filename,cpp,C++
/samples/C++/env.h,pygments-filename,c,C++
/samples/C++/ThreadedQueue.h,pygments-filename,c,C++
/samples/C++/instances.inc,pygments-filename,pov,C++
/samples/C++/bar.hh,pygments-filename,cpp,C++
/samples/C++/cnokw.re,pygments-filename,reasonml,C++
/samples/C++/srs_app_ingest.cpp,pygments-filename,cpp,C++
/samples/C++/Memory16F88.h,pygments-filename,c,C++
/samples/C++/v8.h,pygments-filename,c,C++
/samples/C++/octave_changer.ino,pygments-filename,arduino,C++
/samples/C++/bug1163046.--skeleton.re,pygments-filename,reasonml,C++
/samples/C++/16F88.h,pygments-filename,c,C++
/samples/C++/protocol-buffer.pb.h,pygments-filename,c,C++
/samples/crontab/filenames/crontab,pygments-filename,text,crontab
/samples/Gerber Image/FelinaePurr-B.Cu.gbl,pygments-filename,text,Gerber Image
/samples/Gerber Image/FelinaePurr-F.Paste.gtp,pygments-filename,text,Gerber Image
/samples/Gerber Image/FelinaePurr-B.Mask.gbs,pygments-filename,text,Gerber Image
/samples/Gerber Image/GOLMain_RevA-B.Paste.gbp,pygments-filename,text,Gerber Image
/samples/Gerber Image/AGV_GPIO.gml,pygments-filename,text,Gerber Image
/samples/Gerber Image/simonShield-F.SilkS.gbr,pygments-filename,text,Gerber Image
/samples/Gerber Image/FelinaePurr-F.Mask.gts,pygments-filename,text,Gerber Image
/samples/Gerber Image/LIDARLite.ncl,pygments-filename,ncl,Gerber Image
/samples/Gerber Image/FelinaePurr-B.SilkS.gbo,pygments-filename,text,Gerber Image
/samples/Gerber Image/simonShield-B.Cu.gbr,pygments-filename,text,Gerber Image
/samples/Gerber Image/simonShield-Edge.Cuts.gbr,pygments-filename,text,Gerber Image
/samples/Gerber Image/simonShield-F.Mask.gbr,pygments-filename,text,Gerber Image
/samples/Gerber Image/FelinaePurr-F.Cu.gtl,pygments-filename,text,Gerber Image
/samples/Gerber Image/simonShield-B.Mask.gbr,pygments-filename,text,Gerber Image
/samples/Gerber Image/nonaprs_contour.gko,pygments-filename,text,Gerber Image
/samples/Gerber Image/FelinaePurr-F.SilkS.gto,pygments-filename,text,Gerber Image
/samples/Gerber Image/simonShield-F.Cu.gbr,pygments-filename,text,Gerber Image
/samples/Gerber Image/simonShield-drl_map.gbr,pygments-filename,text,Gerber Image
/samples/NPM Config/filenames/.npmrc,pygments-filename,text,NPM Config
/samples/Grammatical Framework/FoodsHin.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/LexFoodsIta.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsUrd.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsFre.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsFin.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsEpo.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsJpn.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsPes.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsCat.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/LexFoods.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsEng.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsOri.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsPor.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsSwe.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsIce.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsChi.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsTha.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsRon.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsDut.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/ResCze.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/LexFoodsFin.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsMlt.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/LexFoodsGer.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsMon.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsLav.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsAfr.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/Foods.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsIta.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/transFoodsHin.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsHeb.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsAmh.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/LexFoodsSwe.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsBul.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsI.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/LexFoodsCat.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsSpa.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsTsn.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsTur.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsCze.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsNep.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsGer.gf,pygments-filename,text,Grammatical Framework
/samples/Jasmin/if4.j,pygments-filename,objective-j,Jasmin
/samples/Jasmin/op3.j,pygments-filename,objective-j,Jasmin
/samples/Jasmin/if2.j,pygments-filename,objective-j,Jasmin
/samples/Jasmin/op2.j,pygments-filename,objective-j,Jasmin
/samples/Jasmin/op1.j,pygments-filename,objective-j,Jasmin
/samples/Jasmin/if3.j,pygments-filename,objective-j,Jasmin
/samples/Jasmin/if1.j,pygments-filename,objective-j,Jasmin
/samples/Jasmin/op4.j,pygments-filename,objective-j,Jasmin
/samples/Vim Help File/modeline.txt,pygments-filename,text,Vim Help File
/samples/APL/hashbang,pygments-filename,text,APL
/samples/EditorConfig/filenames/.editorconfig,pygments-filename,ini,EditorConfig
/samples/EditorConfig/IntelliJ.editorconfig,pygments-filename,text,EditorConfig
/samples/EditorConfig/ASP.NET.EditorConfig,pygments-filename,text,EditorConfig
/samples/reStructuredText/HACKING.rst.txt,pygments-filename,text,reStructuredText
/samples/Rascal/ModuleInfo.rsc,pygments-filename,text,Rascal
/samples/Rascal/Syntax.rsc,pygments-filename,text,Rascal
/samples/Rascal/Compile.rsc,pygments-filename,text,Rascal
/samples/Rascal/Analyze.rsc,pygments-filename,text,Rascal
/samples/Rascal/RascalModule.rsc,pygments-filename,text,Rascal
/samples/Q#/CustomModAdd.qs,pygments-filename,text,Q#
/samples/Q#/Shor.qs,pygments-filename,text,Q#
/samples/Reason/Machine.re,pygments-filename,reasonml,Reason
/samples/Reason/SuperMerlin.re,pygments-filename,reasonml,Reason
/samples/Reason/JSX.re,pygments-filename,reasonml,Reason
/samples/Reason/Layout.re,pygments-filename,reasonml,Reason
/samples/Reason/Syntax.re,pygments-filename,reasonml,Reason
/samples/Reason/SourceSpec.re,pygments-filename,reasonml,Reason
/samples/xBase/sample.prg,pygments-filename,foxpro,xBase
/samples/xBase/sample.ch,pygments-filename,text,xBase
/samples/xBase/sample.prw,pygments-filename,text,xBase
/samples/Ant Build System/filenames/ant.xml,pygments-filename,xml,Ant Build System
/samples/Beef/Program.bf,pygments-filename,brainfuck,Beef
/samples/Beef/RandoCode.bf,pygments-filename,brainfuck,Beef
/samples/Beef/ProfilePanel.bf,pygments-filename,brainfuck,Beef
/samples/F#/JsonReader.fs,pygments-filename,forth,F#
/samples/F#/sample.fs,pygments-filename,forth,F#
/samples/F#/JsonFormat.fs,pygments-filename,forth,F#
/samples/F#/PerformanceTests.fs,pygments-filename,forth,F#
/samples/F#/JsonSerializer.fs,pygments-filename,forth,F#
/samples/F#/JsonWriter.fs,pygments-filename,forth,F#
/samples/F#/PerformanceTesters.fs,pygments-filename,forth,F#
/samples/F#/Combinators.fs,pygments-filename,forth,F#
/samples/DNS Zone/sample.arpa,pygments-filename,text,DNS Zone
/samples/DNS Zone/sneaky.net.zone,pygments-filename,zone,DNS Zone
/samples/Graph Modeling Language/sample3.gml,pygments-filename,text,Graph Modeling Language
/samples/Graph Modeling Language/sample2.gml,pygments-filename,text,Graph Modeling Language
/samples/Graph Modeling Language/sample.gml,pygments-filename,text,Graph Modeling Language
/samples/Wget Config/filenames/.wgetrc,pygments-filename,text,Wget Config
/samples/ASP.NET/OpenAuthProviders.ascx,pygments-filename,aspx-vb,ASP.NET
/samples/ASP.NET/Login.aspx,pygments-filename,aspx-vb,ASP.NET
/samples/ASP.NET/Global.asax,pygments-filename,aspx-vb,ASP.NET
/samples/ASP.NET/EchoSocket.ashx,pygments-filename,aspx-vb,ASP.NET
/samples/Oxygene/Loops.oxygene,pygments-filename,text,Oxygene
/samples/Option List/filenames/.rspec,pygments-filename,text,Option List
/samples/Option List/filenames/.ackrc,pygments-filename,text,Option List
/samples/Option List/filenames/mocha.opts,pygments-filename,text,Option List
/samples/Option List/filenames/ackrc,pygments-filename,text,Option List
/samples/Option List/filenames/.yardopts,pygments-filename,text,Option List
/samples/Python/toolchain.gypi,pygments-filename,text,Python
/samples/Python/MoveEye.pyde,pygments-filename,text,Python
/samples/Python/filenames/DEPS,pygments-filename,text,Python
/samples/Python/filenames/.gclient,pygments-filename,text,Python
/samples/Python/Cinema4DPythonPlugin.pyp,pygments-filename,text,Python
/samples/Python/standalone.gypi,pygments-filename,text,Python
/samples/Python/python2,pygments-filename,text,Python
/samples/Python/simpleclient.rpy,pygments-filename,text,Python
/samples/Python/spec.linux.spec,pygments-filename,spec,Python
/samples/Python/python3,pygments-filename,text,Python
/samples/Python/action.cgi,pygments-filename,text,Python
/samples/Python/backstage.fcgi,pygments-filename,text,Python
/samples/Python/AdditiveWave.pyde,pygments-filename,text,Python
/samples/Python/py3.py3,pygments-filename,text,Python
/samples/Python/python,pygments-filename,text,Python
/samples/FreeMarker/layout.ftl,pygments-filename,text,FreeMarker
/samples/FreeMarker/example.ftl,pygments-filename,text,FreeMarker
/samples/Git Revision List/filenames/.git-blame-ignore-revs,pygments-filename,text,Git Revision List
/samples/Talon/line_commands.talon,pygments-filename,text,Talon
/samples/Talon/find_and_replace.talon,pygments-filename,text,Talon
/samples/Earthly/filenames/Earthfile,pygments-filename,text,Earthly
/samples/Gnuplot/surface1.16.gnu,pygments-filename,text,Gnuplot
/samples/Gnuplot/defense_plotter.p,pygments-filename,pawn,Gnuplot
/samples/Gnuplot/world2.1.gnu,pygments-filename,text,Gnuplot
/samples/Gnuplot/surface1.17.gnu,pygments-filename,text,Gnuplot
/samples/Gnuplot/dashcolor.1.gnu,pygments-filename,text,Gnuplot
/samples/Gnuplot/histograms.2.gnu,pygments-filename,text,Gnuplot
/samples/Gnuplot/rates.gp,pygments-filename,text,Gnuplot
/samples/Scheme/basic.sld,pygments-filename,text,Scheme
/samples/Scheme/lambdastar.sls,pygments-filename,yaml+jinja,Scheme
/samples/Scheme/asteroids.sps,pygments-filename,text,Scheme
/samples/Scheme/sboyer.sch,pygments-filename,text,Scheme
/samples/Racket/scribble.scrbl,pygments-filename,text,Racket
/samples/Racket/99-bottles-of-beer.scrbl,pygments-filename,text,Racket
/samples/XCompose/filenames/XCompose,pygments-filename,text,XCompose
/samples/Pod 6/S15-unicode.pod,pygments-filename,text,Pod 6
/samples/GraphQL/schema.graphqls,pygments-filename,text,GraphQL
/samples/GraphQL/schema-kitchen-sink.graphqls,pygments-filename,text,GraphQL
/samples/X PixMap/stick-unfocus.xpm,pygments-filename,c,X PixMap
/samples/X PixMap/cc-public_domain_mark_white.pm,pygments-filename,promela,X PixMap
/samples/ShaderLab/Uber.shader,pygments-filename,text,ShaderLab
/samples/ShaderLab/Fog.shader,pygments-filename,text,ShaderLab
/samples/ShaderLab/DepthOfField.shader,pygments-filename,text,ShaderLab
/samples/NetLinx/projector.axi,pygments-filename,text,NetLinx
/samples/NetLinx/volume-array.axs,pygments-filename,text,NetLinx
/samples/Lex/filenames/Lexer.x,pygments-filename,logos,Lex
/samples/Lex/zend_ini_scanner.l,pygments-filename,text,Lex
/samples/MLIR/sample.mlir,pygments-filename,text,MLIR
/samples/MLIR/executor_to_control_dialect.mlir,pygments-filename,text,MLIR
/samples/MLIR/const-fold.mlir,pygments-filename,text,MLIR
/samples/MLIR/core-ops.mlir,pygments-filename,text,MLIR
/samples/Public Key/id_dsa.asc,pygments-filename,asc,Public Key
/samples/Public Key/id_rsa.asc,pygments-filename,asc,Public Key
/samples/Public Key/gpg_key.asc,pygments-filename,asc,Public Key
/samples/Public Key/id.pub,pygments-filename,text,Public Key
/samples/Public Key/sunCert.asc,pygments-filename,asc,Public Key
/samples/Public Key/id_rsa.pub,pygments-filename,text,Public Key
/samples/Public Key/sshkey1.asc,pygments-filename,asc,Public Key
/samples/CUE/github-workflow.cue,pygments-filename,text,CUE
/samples/CUE/kube.cue,pygments-filename,text,CUE
/samples/iCalendar/todo-2.ical,pygments-filename,text,iCalendar
/samples/iCalendar/2024.ics,pygments-filename,text,iCalendar
/samples/omnetpp-ned/IWirelessInterface.ned,pygments-filename,text,omnetpp-ned
/samples/omnetpp-ned/TsnNetworkBase.ned,pygments-filename,text,omnetpp-ned
/samples/omnetpp-ned/Ieee80211Interface.ned,pygments-filename,text,omnetpp-ned
/samples/Brainfuck/factor.b,pygments-filename,limbo,Brainfuck
/samples/Noir/voting.nr,pygments-filename,text,Noir
/samples/Noir/array.nr,pygments-filename,text,Noir
/samples/Noir/ecrecover_lib.nr,pygments-filename,text,Noir
/samples/Linker Script/inject.x,pygments-filename,logos,Linker Script
/samples/Linker Script/filenames/ld.script,pygments-filename,text,Linker Script
/samples/Linker Script/vmlinux.lds,pygments-filename,text,Linker Script
/samples/Linker Script/link.ld,pygments-filename,text,Linker Script
/samples/OASv3-yaml/ghes-3.4.yml,pygments-filename,yaml,OASv3-yaml
/samples/OASv3-yaml/ghes-3.4.yaml,pygments-filename,yaml,OASv3-yaml
/samples/Just/filenames/Justfile,pygments-filename,text,Just
/samples/Just/kitchen-sink.just,pygments-filename,text,Just
/samples/Creole/creole.creole,pygments-filename,text,Creole
/samples/Unity3D Asset/canvas_Fullscreen_Fader.prefab,pygments-filename,text,Unity3D Asset
/samples/Unity3D Asset/Tiles.meta,pygments-filename,text,Unity3D Asset
/samples/Unity3D Asset/handFingers.mask,pygments-filename,mask,Unity3D Asset
