filename,tool_configuration,language,ground-truth
/samples/Sway/struct_fns.sw,starcoder2-3B-2000end,Rust,Sway
/samples/Lasso/json.lasso,starcoder2-3B-2000end,JavaScript,Lasso
/samples/Lasso/knop.las,starcoder2-3B-2000end,define,Lasso
/samples/Lasso/json.lasso9,starcoder2-3B-2000end,JavaScript,Lasso
/samples/ActionScript/TextFieldUtil.as,starcoder2-3B-2000end,C++,ActionScript
/samples/Monkey/gui.monkey2,starcoder2-3B-2000end,Python,Monkey
/samples/Monkey/example.monkey2,starcoder2-3B-2000end,C#,Monkey
/samples/Monkey/encodeToPng.monkey2,starcoder2-3B-2000end,Python,Monkey
/samples/Monkey/example.monkey,starcoder2-3B-2000end,C++,Monkey
/samples/Monkey/sorting.monkey2,starcoder2-3B-2000end,C++,Monkey
/samples/Red/example.reds,starcoder2-3B-2000end,C++,Red
/samples/CSS/bootstrap.min.css,starcoder2-3B-2000end,Python,CSS
/samples/CWeb/mpmathdouble.w,starcoder2-3B-2000end,C++,CWeb
/samples/CWeb/sat-life.w,starcoder2-3B-2000end,C,CWeb
/samples/API Blueprint/simple.apib,starcoder2-3B-2000end,Python,API Blueprint
/samples/API Blueprint/attributes.apib,starcoder2-3B-2000end,Python,API Blueprint
/samples/API Blueprint/actions.apib,starcoder2-3B-2000end,Python,API Blueprint
/samples/Pawn/Check.inc,starcoder2-3B-2000end,C++,Pawn
/samples/Pawn/foo.sma,starcoder2-3B-2000end,C++,Pawn
/samples/Pawn/y_testing.inc,starcoder2-3B-2000end,C++,Pawn
/samples/Pawn/timertest.pwn,starcoder2-3B-2000end,C++,Pawn
/samples/Pawn/fixed.inc,starcoder2-3B-2000end,C++,Pawn
/samples/Pawn/fixes.inc,starcoder2-3B-2000end,C++,Pawn
/samples/Pawn/mfile.inc,starcoder2-3B-2000end,C++,Pawn
/samples/STON/Array.ston,starcoder2-3B-2000end,Python,STON
/samples/STON/TestDomainObject.ston,starcoder2-3B-2000end,"""""""",STON
/samples/STON/methodProperties.ston,starcoder2-3B-2000end,C++,STON
/samples/STON/ZNResponse.ston,starcoder2-3B-2000end,Python,STON
/samples/STON/Dictionary.ston,starcoder2-3B-2000end,Python,STON
/samples/STON/Rectangle.ston,starcoder2-3B-2000end,Python,STON
/samples/STON/properties.ston,starcoder2-3B-2000end,Smalltalk,STON
/samples/StringTemplate/ApiOverviewPage.st,starcoder2-3B-2000end,Java,StringTemplate
/samples/PureScript/ReactiveJQueryTest.purs,starcoder2-3B-2000end,Python,PureScript
/samples/PureScript/Data.Map.purs,starcoder2-3B-2000end,Python,PureScript
/samples/PureScript/Control.Arrow.purs,starcoder2-3B-2000end,Haskell,PureScript
/samples/PureScript/Data.Foreign.purs,starcoder2-3B-2000end,Python,PureScript
/samples/Erlang/filenames/Emakefile,starcoder2-3B-2000end,src,Erlang
/samples/Erlang/filenames/rebar.config,starcoder2-3B-2000end,languages,Erlang
/samples/Erlang/single-context.es,starcoder2-3B-2000end,C++,Erlang
/samples/Erlang/elixir_parser.yrl,starcoder2-3B-2000end,Python,Erlang
/samples/Erlang/sample.app.src,starcoder2-3B-2000end,application,Erlang
/samples/HCL/main.tf,starcoder2-3B-2000end,Python,HCL
/samples/HCL/example.hcl,starcoder2-3B-2000end,Python,HCL
/samples/HCL/terraform.tfvars,starcoder2-3B-2000end,Python,HCL
/samples/HCL/example.nomad,starcoder2-3B-2000end,Python,HCL
/samples/HCL/example.tf,starcoder2-3B-2000end,Python,HCL
/samples/HCL/main.workflow,starcoder2-3B-2000end,name,HCL
/samples/Kotlin/Foo.kt,starcoder2-3B-2000end,Python,Kotlin
/samples/Groovy Server Pages/hello-pagedirective.gsp,starcoder2-3B-2000end,Java,Groovy Server Pages
/samples/Groovy Server Pages/hello-var.gsp,starcoder2-3B-2000end,Python,Groovy Server Pages
/samples/Groovy Server Pages/hello-resources.gsp,starcoder2-3B-2000end,Python,Groovy Server Pages
/samples/Groovy Server Pages/bar.gsp,starcoder2-3B-2000end,ul,Groovy Server Pages
/samples/xBase/sample.ch,starcoder2-3B-2000end,C++,xBase
/samples/xBase/sample.prg,starcoder2-3B-2000end,C++,xBase
/samples/xBase/sample.prw,starcoder2-3B-2000end,C++,xBase
/samples/Jinja/home.j2,starcoder2-3B-2000end,n,Jinja
/samples/Jinja/worker.jinja2,starcoder2-3B-2000end,ul,Jinja
/samples/edn/bigger-than-pluto.edn,starcoder2-3B-2000end,ity,edn
/samples/GLSL/main.vs,starcoder2-3B-2000end,C++,GLSL
/samples/GLSL/recurse1.fs,starcoder2-3B-2000end,C++,GLSL
/samples/GLSL/myfragment.frg,starcoder2-3B-2000end,Python,GLSL
/samples/GLSL/closesthit.rchit,starcoder2-3B-2000end,C++,GLSL
/samples/GLSL/extrude_normals.gs,starcoder2-3B-2000end,C++,GLSL
/samples/GLSL/blend_120.glslf,starcoder2-3B-2000end,C++,GLSL
/samples/GLSL/recurse1.frag,starcoder2-3B-2000end,C++,GLSL
/samples/GLSL/gbuffers_textured_lit.vsh,starcoder2-3B-2000end,Python,GLSL
/samples/GLSL/miss.rmiss,starcoder2-3B-2000end,C++,GLSL
/samples/GLSL/myvertex.vrx,starcoder2-3B-2000end,Python,GLSL
/samples/GLSL/SyLens.glsl,starcoder2-3B-2000end,C++,GLSL
/samples/GLSL/gbuffers_textured_lit.fsh,starcoder2-3B-2000end,Python,GLSL
/samples/GLSL/pntriangles.tese,starcoder2-3B-2000end,C++,GLSL
/samples/GLSL/SimpleLighting.gl2.frag,starcoder2-3B-2000end,C++,GLSL
/samples/GLSL/SyLens.shader,starcoder2-3B-2000end,C++,GLSL
/samples/GLSL/shader.fp,starcoder2-3B-2000end,C++,GLSL
/samples/GLSL/project.vs,starcoder2-3B-2000end,C++,GLSL
/samples/GLSL/pntriangles.tesc,starcoder2-3B-2000end,C++,GLSL
/samples/Soong/filenames/Android.bp,starcoder2-3B-2000end,Java,Soong
/samples/RUNOFF/contributing.rnh,starcoder2-3B-2000end,Python,RUNOFF
/samples/RUNOFF/VMS_ZIP.RNH,starcoder2-3B-2000end,Python,RUNOFF
/samples/RUNOFF/mcp_help.rnh,starcoder2-3B-2000end,Python,RUNOFF
/samples/RUNOFF/longlib.rno,starcoder2-3B-2000end,Fortran,RUNOFF
/samples/Win32 Message File/logmess.mc,starcoder2-3B-2000end,C++,Win32 Message File
/samples/DirectX 3D File/cube.x,starcoder2-3B-2000end,Python,DirectX 3D File
/samples/TextMate Properties/filenames/.tm_properties,starcoder2-3B-2000end,C++,TextMate Properties
/samples/Fantom/sample1.fan,starcoder2-3B-2000end,Python,Fantom
/samples/Fantom/sample2.fan,starcoder2-3B-2000end,C++,Fantom
/samples/Microsoft Visual Studio Solution/Radiant.sln,starcoder2-3B-2000end,C#,Microsoft Visual Studio Solution
/samples/Rich Text Format/LICENSE.rtf,starcoder2-3B-2000end,C++,Rich Text Format
/samples/Rich Text Format/DesktopTemplateLicense.rtf,starcoder2-3B-2000end,Python,Rich Text Format
/samples/Cue Sheet/sample2.cue,starcoder2-3B-2000end,"""""""",Cue Sheet
/samples/Cue Sheet/sample1.cue,starcoder2-3B-2000end,Python,Cue Sheet
/samples/Eagle/Eagle.brd,starcoder2-3B-2000end,C++,Eagle
/samples/Eagle/Eagle.sch,starcoder2-3B-2000end,"""""""",Eagle
/samples/Nit/curl_http.nit,starcoder2-3B-2000end,Python,Nit
/samples/Nit/meetup.nit,starcoder2-3B-2000end,Python,Nit
/samples/Nit/curl_mail.nit,starcoder2-3B-2000end,Python,Nit
/samples/Nit/extern_methods.nit,starcoder2-3B-2000end,C++,Nit
/samples/Nit/draw_operation.nit,starcoder2-3B-2000end,n,Nit
/samples/Nit/file.nit,starcoder2-3B-2000end,C++,Nit
/samples/Nit/circular_list.nit,starcoder2-3B-2000end,Python,Nit
/samples/Nit/socket_client.nit,starcoder2-3B-2000end,Python,Nit
/samples/Nit/callback_monkey.nit,starcoder2-3B-2000end,C++,Nit
/samples/Nit/clock_more.nit,starcoder2-3B-2000end,Python,Nit
/samples/Nit/int_stack.nit,starcoder2-3B-2000end,Python,Nit
/samples/Nit/hello_world.nit,starcoder2-3B-2000end,Python,Nit
/samples/Nit/opengles2_hello_triangle.nit,starcoder2-3B-2000end,C++,Nit
/samples/Nit/tmpl_composer.nit,starcoder2-3B-2000end,Python,Nit
/samples/Nit/websocket_server.nit,starcoder2-3B-2000end,Python,Nit
/samples/Nit/drop_privileges.nit,starcoder2-3B-2000end,Python,Nit
/samples/Nit/html_page.nit,starcoder2-3B-2000end,Python,Nit
/samples/Nit/procedural_array.nit,starcoder2-3B-2000end,Python,Nit
/samples/Nit/socket_server.nit,starcoder2-3B-2000end,Python,Nit
/samples/Nit/calculator.nit,starcoder2-3B-2000end,Python,Nit
/samples/Nit/callback_chimpanze.nit,starcoder2-3B-2000end,C#,Nit
/samples/Nit/print_arguments.nit,starcoder2-3B-2000end,Python,Nit
/samples/Nit/clock.nit,starcoder2-3B-2000end,Python,Nit
/samples/Nit/fibonacci.nit,starcoder2-3B-2000end,Python,Nit
/samples/X Font Directory Index/filenames/fonts.alias,starcoder2-3B-2000end,Python,X Font Directory Index
/samples/X Font Directory Index/filenames/fonts.scale,starcoder2-3B-2000end,Python,X Font Directory Index
/samples/X Font Directory Index/filenames/encodings.dir,starcoder2-3B-2000end,n,X Font Directory Index
/samples/X Font Directory Index/filenames/fonts.dir,starcoder2-3B-2000end,Python,X Font Directory Index
/samples/Smali/ActionBarDrawerToggle.smali,starcoder2-3B-2000end,Java,Smali
/samples/Smali/ViewDragHelper.smali,starcoder2-3B-2000end,Java,Smali
/samples/Smali/Subject.smali,starcoder2-3B-2000end,Java,Smali
/samples/Smali/PenguinSprite.smali,starcoder2-3B-2000end,Java,Smali
/samples/Smali/ModernAsyncTask.smali,starcoder2-3B-2000end,Java,Smali
/samples/Smali/DoodleMobileAnaylise.smali,starcoder2-3B-2000end,Java,Smali
/samples/Smali/WbxmlSerializer.smali,starcoder2-3B-2000end,Java,Smali
/samples/Texinfo/protocol-spec.texi,starcoder2-3B-2000end,Ruby,Texinfo
/samples/AMPL/toy.ampl,starcoder2-3B-2000end,Python,AMPL
/samples/AMPL/CT2.mod,starcoder2-3B-2000end,Python,AMPL
/samples/HTML/Crear_logo.hta,starcoder2-3B-2000end,Python,HTML
/samples/HTML/pages.html,starcoder2-3B-2000end,a,HTML
/samples/HTML/tailDel.inc,starcoder2-3B-2000end,UL,HTML
/samples/HTML/wehaveoddjobs.hta,starcoder2-3B-2000end,JScript,HTML
/samples/HTML/pkgdown.html,starcoder2-3B-2000end,Python,HTML
/samples/HTML/index.html.hl,starcoder2-3B-2000end,"""""""",HTML
/samples/Modelica/modelica.mo,starcoder2-3B-2000end,Detect,Modelica
/samples/Modelica/package.mo,starcoder2-3B-2000end,Python,Modelica
/samples/Modula-2/HuffChan.mod,starcoder2-3B-2000end,Pascal,Modula-2
/samples/Janet/tarray.janet,starcoder2-3B-2000end,Python,Janet
/samples/Janet/life.janet,starcoder2-3B-2000end,Python,Janet
/samples/Janet/lazyseqs.janet,starcoder2-3B-2000end,Python,Janet
/samples/Pug/hello.pug,starcoder2-3B-2000end,Python,Pug
/samples/Pug/hello.jade,starcoder2-3B-2000end,Python,Pug
/samples/YASnippet/stdin.yasnippet,starcoder2-3B-2000end,Python,YASnippet
/samples/YASnippet/font-face.yasnippet,starcoder2-3B-2000end,Python,YASnippet
/samples/Simple File Verification/openbsd.sfv,starcoder2-3B-2000end,Python,Simple File Verification
/samples/Simple File Verification/linguist.sfv,starcoder2-3B-2000end,Python,Simple File Verification
/samples/Linux Kernel Module/md5.mod,starcoder2-3B-2000end,C,Linux Kernel Module
/samples/Linux Kernel Module/bcm4334x.mod,starcoder2-3B-2000end,C,Linux Kernel Module
/samples/Linux Kernel Module/mbcache.mod,starcoder2-3B-2000end,C,Linux Kernel Module
/samples/GDScript/player.gd,starcoder2-3B-2000end,Python,GDScript
/samples/GDScript/grid.gd,starcoder2-3B-2000end,Python,GDScript
/samples/GDScript/pong.gd,starcoder2-3B-2000end,Python,GDScript
/samples/GDScript/example.gd,starcoder2-3B-2000end,Python,GDScript
/samples/GAP/vspc.gi,starcoder2-3B-2000end,Python,GAP
/samples/GAP/vspc.gd,starcoder2-3B-2000end,Python,GAP
/samples/GAP/example.gi,starcoder2-3B-2000end,#############################################################################,GAP
/samples/GAP/PackageInfo.g,starcoder2-3B-2000end,Python,GAP
/samples/GAP/Magic.gi,starcoder2-3B-2000end,GAPDoc,GAP
/samples/GAP/Magic.gd,starcoder2-3B-2000end,Python,GAP
/samples/OCaml/sigset.ml,starcoder2-3B-2000end,C,OCaml
/samples/OCaml/example.eliom,starcoder2-3B-2000end,n,OCaml
/samples/OCaml/Foo.ml,starcoder2-3B-2000end,Python,OCaml
/samples/OCaml/date.ml,starcoder2-3B-2000end,C,OCaml
/samples/OCaml/uutf.ml,starcoder2-3B-2000end,C++,OCaml
/samples/Glimmer JS/class.gjs,starcoder2-3B-2000end,JavaScript,Glimmer JS
/samples/Glimmer JS/template-only.gjs,starcoder2-3B-2000end,JavaScript,Glimmer JS
/samples/R/2.R,starcoder2-3B-2000end,Python,R
/samples/R/git-punchcard,starcoder2-3B-2000end,Python,R
/samples/R/import.r,starcoder2-3B-2000end,Python,R
/samples/Avro IDL/user.avdl,starcoder2-3B-2000end,C++,Avro IDL
/samples/Hack/error.hh,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/UserID.hh,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/index.hh,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/FakeDB.hh,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/phpfile.hh,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/StandardPage.hh,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/GetAndPostRecipe.hh,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/Request.hh,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/Documentation.hh,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/funs.php,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/Recipe.hh,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/startup.hh,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/UsingUserID.hh,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/RecipeWithDemo.hh,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/funs.hh,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/Assert.hh,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/StrictFile.hh,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/Map.hhi,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/Controller.hh,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/NonStrictFile.hh,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/GetController.hh,starcoder2-3B-2000end,PHP,Hack
/samples/Hack/MySecureRequest.hh,starcoder2-3B-2000end,PHP,Hack
/samples/hoon/canvas.hoon,starcoder2-3B-2000end,Python,hoon
/samples/hoon/eyre.hoon,starcoder2-3B-2000end,Python,hoon
/samples/Clean/stack.dcl,starcoder2-3B-2000end,Python,Clean
/samples/Clean/GenMap.icl,starcoder2-3B-2000end,Python,Clean
/samples/Clean/streams.icl,starcoder2-3B-2000end,Python,Clean
/samples/Clean/sem.icl,starcoder2-3B-2000end,Python,Clean
/samples/Clean/GenHylo.dcl,starcoder2-3B-2000end,Python,Clean
/samples/Clean/fsieve.icl,starcoder2-3B-2000end,Python,Clean
/samples/Clean/stack.icl,starcoder2-3B-2000end,Python,Clean
/samples/Clean/streams.dcl,starcoder2-3B-2000end,Python,Clean
/samples/Clean/GenMap.dcl,starcoder2-3B-2000end,Python,Clean
/samples/Microsoft Developer Studio Project/freeglut.dsp,starcoder2-3B-2000end,Source,Microsoft Developer Studio Project
/samples/Slash/brainfuck.sl,starcoder2-3B-2000end,Python,Slash
/samples/Assembly/macros.inc,starcoder2-3B-2000end,C++,Assembly
/samples/Assembly/3D_PRG.I,starcoder2-3B-2000end,C++,Assembly
/samples/Assembly/fftfpu.nas,starcoder2-3B-2000end,C++,Assembly
/samples/Assembly/A8514.I,starcoder2-3B-2000end,C,Assembly
/samples/Assembly/fp_sqr32_160_comba.inc,starcoder2-3B-2000end,C++,Assembly
/samples/Assembly/audio.i,starcoder2-3B-2000end,Python,Assembly
/samples/Assembly/forth.nasm,starcoder2-3B-2000end,Forth,Assembly
/samples/Assembly/FASM.asm,starcoder2-3B-2000end,C++,Assembly
/samples/Assembly/External Interrupt.a51,starcoder2-3B-2000end,C,Assembly
/samples/Assembly/cpu_feat.nas,starcoder2-3B-2000end,C,Assembly
/samples/Assembly/lib.inc,starcoder2-3B-2000end,C++,Assembly
/samples/Objective-J/LightsOff.j,starcoder2-3B-2000end,Objective,Objective-J
/samples/Objective-J/iTunesLayout.j,starcoder2-3B-2000end,Swift,Objective-J
/samples/Objective-J/AppController.j,starcoder2-3B-2000end,JavaScript,Objective-J
/samples/MiniYAML/tileset.yaml,starcoder2-3B-2000end,"""""""",MiniYAML
/samples/MiniYAML/rules.yaml,starcoder2-3B-2000end,"""""""",MiniYAML
/samples/MiniYAML/mainmenu.yaml,starcoder2-3B-2000end,"""""""",MiniYAML
/samples/MiniYAML/notifications.yaml,starcoder2-3B-2000end,"""""""",MiniYAML
/samples/MiniYAML/metrics.yml,starcoder2-3B-2000end,"""""""",MiniYAML
/samples/MiniYAML/metrics.yaml,starcoder2-3B-2000end,"""""""",MiniYAML
/samples/MiniYAML/chrome.yaml,starcoder2-3B-2000end,Python,MiniYAML
/samples/MiniYAML/cursor.yaml,starcoder2-3B-2000end,"""""""",MiniYAML
/samples/MiniYAML/mod.yaml,starcoder2-3B-2000end,Python,MiniYAML
/samples/Toit/chatbot.toit,starcoder2-3B-2000end,name,Toit
/samples/Toit/logger.toit,starcoder2-3B-2000end,Python,Toit
/samples/Toit/one_wire.toit,starcoder2-3B-2000end,Python,Toit
/samples/Protocol Buffer Text Format/Tree.pbt,starcoder2-3B-2000end,Python,Protocol Buffer Text Format
/samples/Protocol Buffer Text Format/schema.pbtxt,starcoder2-3B-2000end,name,Protocol Buffer Text Format
/samples/Protocol Buffer Text Format/ProjectSettings.pbt,starcoder2-3B-2000end,Python,Protocol Buffer Text Format
/samples/Protocol Buffer Text Format/cudnn_benchmarks.textproto,starcoder2-3B-2000end,C++,Protocol Buffer Text Format
/samples/GraphQL/kitchen-sink.graphql,starcoder2-3B-2000end,Python,GraphQL
/samples/GraphQL/schema-kitchen-sink.graphql,starcoder2-3B-2000end,Python,GraphQL
/samples/GraphQL/schema.graphqls,starcoder2-3B-2000end,Python,GraphQL
/samples/GraphQL/schema-kitchen-sink.graphqls,starcoder2-3B-2000end,Python,GraphQL
/samples/JSONLD/sample.jsonld,starcoder2-3B-2000end,"""""""",JSONLD
/samples/Logos/Tweak.x,starcoder2-3B-2000end,Objective,Logos
/samples/Logos/string1.x,starcoder2-3B-2000end,Python,Logos
/samples/Logos/example.xm,starcoder2-3B-2000end,Objective,Logos
/samples/Logos/NoCarrier.x,starcoder2-3B-2000end,Objective,Logos
/samples/Logos/NCHax.x,starcoder2-3B-2000end,Objective,Logos
/samples/Public Key/id_rsa.asc,starcoder2-3B-2000end,Python,Public Key
/samples/Public Key/sshkey1.asc,starcoder2-3B-2000end,BEGIN,Public Key
/samples/Public Key/id_rsa.pub,starcoder2-3B-2000end,Python,Public Key
/samples/Public Key/sunCert.asc,starcoder2-3B-2000end,"""""""",Public Key
/samples/Public Key/id_dsa.asc,starcoder2-3B-2000end,Python,Public Key
/samples/Public Key/id.pub,starcoder2-3B-2000end,Python,Public Key
/samples/Public Key/gpg_key.asc,starcoder2-3B-2000end,+TCmooI,Public Key
/samples/SmPL/atomic_as_refcounter.cocci,starcoder2-3B-2000end,C++,SmPL
/samples/LoomScript/SyntaxExercise.ls,starcoder2-3B-2000end,ActionScript,LoomScript
/samples/LoomScript/HelloWorld.ls,starcoder2-3B-2000end,Java,LoomScript
/samples/PlantUML/casUtilisation.puml,starcoder2-3B-2000end,Python,PlantUML
/samples/PlantUML/sequence-ptasks-workers_success.puml,starcoder2-3B-2000end,Python,PlantUML
/samples/PlantUML/ProtectedMeta.iuml,starcoder2-3B-2000end,Python,PlantUML
/samples/PlantUML/PublicallyAccessibleReDirect.puml,starcoder2-3B-2000end,Python,PlantUML
/samples/PlantUML/associations.iuml,starcoder2-3B-2000end,Python,PlantUML
/samples/PlantUML/common.iuml,starcoder2-3B-2000end,Python,PlantUML
/samples/PlantUML/overview.puml,starcoder2-3B-2000end,Python,PlantUML
/samples/TSPLIB data/att48.tsp,starcoder2-3B-2000end,Python,TSPLIB data
/samples/TSPLIB data/dantzig42.tsp,starcoder2-3B-2000end,C++,TSPLIB data
/samples/SystemVerilog/fifo.sv,starcoder2-3B-2000end,Python,SystemVerilog
/samples/SystemVerilog/priority_encoder.sv,starcoder2-3B-2000end,Verilog,SystemVerilog
/samples/SystemVerilog/endpoint_phy_wrapper.svh,starcoder2-3B-2000end,Verilog,SystemVerilog
/samples/SystemVerilog/util.vh,starcoder2-3B-2000end,Python,SystemVerilog
/samples/Macaulay2/FGLM.m2,starcoder2-3B-2000end,Mathematica,Macaulay2
/samples/Shen/graph.shen,starcoder2-3B-2000end,Python,Shen
/samples/Shen/html.shen,starcoder2-3B-2000end,Python,Shen
/samples/Shen/json.shen,starcoder2-3B-2000end,Python,Shen
/samples/DIGITAL Command Language/libxslt_build.com,starcoder2-3B-2000end,C++,DIGITAL Command Language
/samples/DIGITAL Command Language/fis_gtm_kitinstal.com,starcoder2-3B-2000end,C++,DIGITAL Command Language
/samples/DIGITAL Command Language/ghostpdl_zlib_make_vms.com,starcoder2-3B-2000end,Fortran,DIGITAL Command Language
/samples/DIGITAL Command Language/vmsbackup_build.com,starcoder2-3B-2000end,C,DIGITAL Command Language
/samples/1C Enterprise/CommonModule.ОбменМобильныеОбщее.Module.bsl,starcoder2-3B-2000end,Python,1C Enterprise
/samples/1C Enterprise/ci_before_script.os,starcoder2-3B-2000end,OScript,1C Enterprise
/samples/1C Enterprise/test_canCompile.os,starcoder2-3B-2000end,Python,1C Enterprise
/samples/1C Enterprise/Catalog.ИсходящиеПисьма.Form.ФормаЭлемента.Form.Module.bsl,starcoder2-3B-2000end,Python,1C Enterprise
/samples/1C Enterprise/Document.РасходТовара.ObjectModule.bsl,starcoder2-3B-2000end,C++,1C Enterprise
/samples/1C Enterprise/Catalog.Товары.Command.ПечатьПрайсЛиста.CommandModule.bsl,starcoder2-3B-2000end,Python,1C Enterprise
/samples/Creole/creole.creole,starcoder2-3B-2000end,Ruby,Creole
/samples/WebAssembly Interface Type/wasi-io.wit,starcoder2-3B-2000end,Rust,WebAssembly Interface Type
/samples/Squirrel/Squirrel.nut,starcoder2-3B-2000end,Python,Squirrel
/samples/Ring/natural.ring,starcoder2-3B-2000end,Python,Ring
/samples/Ring/weblib.ring,starcoder2-3B-2000end,C++,Ring
/samples/Ring/weighthistory.ring,starcoder2-3B-2000end,Python,Ring
/samples/Ring/hello.ring,starcoder2-3B-2000end,Python,Ring
/samples/Nunjucks/norris.njk,starcoder2-3B-2000end,for,Nunjucks
/samples/NetLogo/Life.nlogo,starcoder2-3B-2000end,Python,NetLogo
/samples/Perl/filenames/.latexmkrc,starcoder2-3B-2000end,dvi,Perl
/samples/Perl/Any.pm,starcoder2-3B-2000end,Python,Perl
/samples/Perl/feedgnuplot,starcoder2-3B-2000end,Python,Perl
/samples/Perl/test-perl2.pl,starcoder2-3B-2000end,nPython,Perl
/samples/Perl/perl-test.t,starcoder2-3B-2000end,Python,Perl
/samples/Perl/use5.pl,starcoder2-3B-2000end,Python,Perl
/samples/Limbo/lock.b,starcoder2-3B-2000end,Python,Limbo
/samples/Limbo/cat.b,starcoder2-3B-2000end,Python,Limbo
/samples/Limbo/lock.m,starcoder2-3B-2000end,Python,Limbo
/samples/MoonBit/rbtree.mbt,starcoder2-3B-2000end,Python,MoonBit
/samples/MoonBit/cfold.mbt,starcoder2-3B-2000end,C++,MoonBit
/samples/MoonBit/deriv.mbt,starcoder2-3B-2000end,Python,MoonBit
/samples/MoonBit/nqueens.mbt,starcoder2-3B-2000end,Python,MoonBit
/samples/MoonBit/fft.mbt,starcoder2-3B-2000end,Python,MoonBit
/samples/Beef/RandoCode.bf,starcoder2-3B-2000end,C#,Beef
/samples/Beef/ProfilePanel.bf,starcoder2-3B-2000end,C#,Beef
/samples/Beef/Program.bf,starcoder2-3B-2000end,C#,Beef
/samples/Singularity/filenames/Singularity,starcoder2-3B-2000end,Python,Singularity
/samples/Cuda/scalarProd_kernel.cuh,starcoder2-3B-2000end,C++,Cuda
/samples/Cuda/vectorAdd.cu,starcoder2-3B-2000end,C++,Cuda
/samples/IDL/mg_gcd.pro,starcoder2-3B-2000end,Python,IDL
/samples/IDL/mg_analysis.dlm,starcoder2-3B-2000end,Python,IDL
/samples/IDL/mg_acosh.pro,starcoder2-3B-2000end,Python,IDL
/samples/IDL/mg_trunc.pro,starcoder2-3B-2000end,Python,IDL
/samples/Julia/stockcorr.jl,starcoder2-3B-2000end,Python,Julia
/samples/Readline Config/filenames/.inputrc,starcoder2-3B-2000end,Bash,Readline Config
/samples/VCL/varnish2_default.vcl,starcoder2-3B-2000end,C++,VCL
/samples/VCL/varnish3_default.vcl,starcoder2-3B-2000end,C++,VCL
/samples/OpenEdge ABL/SocketReader.p,starcoder2-3B-2000end,Python,OpenEdge ABL
/samples/OpenEdge ABL/test-win.w,starcoder2-3B-2000end,C++,OpenEdge ABL
/samples/OpenEdge ABL/SendEmailAlgorithm.cls,starcoder2-3B-2000end,n,OpenEdge ABL
/samples/OpenEdge ABL/Util.cls,starcoder2-3B-2000end,C++,OpenEdge ABL
/samples/OpenEdge ABL/Email.cls,starcoder2-3B-2000end,C++,OpenEdge ABL
/samples/OpenEdge ABL/openedge.p,starcoder2-3B-2000end,Python,OpenEdge ABL
/samples/NWScript/crawler_death.nss,starcoder2-3B-2000end,C++,NWScript
/samples/NWScript/e3pc_spidersnest.nss,starcoder2-3B-2000end,C++,NWScript
/samples/NWScript/e2pc_plaguestack.nss,starcoder2-3B-2000end,C++,NWScript
/samples/NWScript/act_disarmkobold.nss,starcoder2-3B-2000end,C++,NWScript
/samples/NWScript/illusion_spawn.nss,starcoder2-3B-2000end,C++,NWScript
/samples/NWScript/act_unlockkobold.nss,starcoder2-3B-2000end,C++,NWScript
/samples/SaltStack/top.sls,starcoder2-3B-2000end,Python,SaltStack
/samples/SaltStack/gimp.sls,starcoder2-3B-2000end,Python,SaltStack
/samples/SaltStack/eval.sls,starcoder2-3B-2000end,Python,SaltStack
/samples/SaltStack/openoffice.sls,starcoder2-3B-2000end,Python,SaltStack
/samples/SaltStack/gpg4win-light.sls,starcoder2-3B-2000end,"""""""",SaltStack
/samples/SaltStack/truecrypt.sls,starcoder2-3B-2000end,Python,SaltStack
/samples/Classic ASP/ASPUnitRunner.asp,starcoder2-3B-2000end,PHP,Classic ASP
/samples/Classic ASP/sendingcontent-xml.asp,starcoder2-3B-2000end,Python,Classic ASP
/samples/AngelScript/payload.as,starcoder2-3B-2000end,C++,AngelScript
/samples/AngelScript/botmanager.as,starcoder2-3B-2000end,C++,AngelScript
/samples/MAXScript/volume-calc.ms,starcoder2-3B-2000end,Python,MAXScript
/samples/MAXScript/rolloutCreator.ms,starcoder2-3B-2000end,Python,MAXScript
/samples/MAXScript/macro-2.mcr,starcoder2-3B-2000end,Taken,MAXScript
/samples/MAXScript/svg-renderer.ms,starcoder2-3B-2000end,Python,MAXScript
