filename,tool_configuration,language,ground-truth
/samples/C++/v8.h,magika,c,C++
/samples/C++/bug1163046.--skeleton.re,magika,c,C++
/samples/C++/key.h,magika,cpp,C++
/samples/C++/vtkSparseArray.txx,magika,cpp,C++
/samples/C++/ClasspathVMSystemProperties.inc,magika,cpp,C++
/samples/C++/scanner.cc,magika,cpp,C++
/samples/C++/libcanister.h,magika,cpp,C++
/samples/C++/initClasses.inc,magika,cpp,C++
/samples/C++/key.cpp,magika,cpp,C++
/samples/C++/bar.hh,magika,cpp,C++
/samples/C++/json_writer.cpp,magika,cpp,C++
/samples/C++/bar.hpp,magika,cpp,C++
/samples/C++/utils.h,magika,c,C++
/samples/C++/wrapper_inner.cpp,magika,c,C++
/samples/Genie/web.gs,magika,scala,Genie
/samples/Genie/IDataLoader.gs,magika,typescript,Genie
/samples/Genie/Hello.gs,magika,julia,Genie
/samples/Genie/Class.gs,magika,python,Genie
/samples/Less/screen.less,magika,css,Less
/samples/Oz/example.oz,magika,postscript,Oz
/samples/fish/config.fish,magika,tcl,fish
/samples/fish/eval.fish,magika,shell,fish
/samples/fish/funced.fish,magika,shell,fish
/samples/Edje Data Collection/mild.edc,magika,textproto,Edje Data Collection
/samples/NetLinx+ERB/sample.axs.erb,magika,c,NetLinx+ERB
/samples/NetLinx+ERB/sample.axi.erb,magika,c,NetLinx+ERB
/samples/Cuda/vectorAdd.cu,magika,c,Cuda
/samples/Cuda/scalarProd_kernel.cuh,magika,lisp,Cuda
/samples/Scilab/scilab_test.tst,magika,sql,Scilab
/samples/Scilab/scilab_function.sci,magika,javascript,Scilab
/samples/Scilab/scilab_script.sce,magika,lisp,Scilab
/samples/Brightscript/SimpleGrid.brs,magika,vba,Brightscript
/samples/Glimmer TS/class.gts,magika,handlebars,Glimmer TS
/samples/Glimmer TS/template-only.gts,magika,handlebars,Glimmer TS
/samples/Nit/drop_privileges.nit,magika,python,Nit
/samples/Nit/clock_more.nit,magika,python,Nit
/samples/Nit/fibonacci.nit,magika,ruby,Nit
/samples/Nit/draw_operation.nit,magika,ruby,Nit
/samples/Nit/opengles2_hello_triangle.nit,magika,python,Nit
/samples/Nit/print_arguments.nit,magika,ruby,Nit
/samples/Nit/meetup.nit,magika,elixir,Nit
/samples/Nit/socket_server.nit,magika,ruby,Nit
/samples/Nit/html_page.nit,magika,ruby,Nit
/samples/Nit/procedural_array.nit,magika,julia,Nit
/samples/Nit/tmpl_composer.nit,magika,handlebars,Nit
/samples/Nit/callback_monkey.nit,magika,c,Nit
/samples/Nit/websocket_server.nit,magika,ruby,Nit
/samples/Nit/socket_client.nit,magika,ruby,Nit
/samples/Nit/hello_world.nit,magika,hcl,Nit
/samples/Nit/int_stack.nit,magika,ruby,Nit
/samples/Nit/circular_list.nit,magika,julia,Nit
/samples/Nit/clock.nit,magika,python,Nit
/samples/Nit/calculator.nit,magika,ruby,Nit
/samples/Nit/curl_http.nit,magika,ruby,Nit
/samples/Nit/extern_methods.nit,magika,perl,Nit
/samples/Nit/callback_chimpanze.nit,magika,ruby,Nit
/samples/Nit/curl_mail.nit,magika,ruby,Nit
/samples/Nit/file.nit,magika,ruby,Nit
/samples/WDL/fq.wdl,magika,hcl,WDL
/samples/WDL/passingfiles.wdl,magika,hcl,WDL
/samples/WDL/ifs_in_scatters.wdl,magika,hcl,WDL
/samples/WDL/hello.wdl,magika,hcl,WDL
/samples/J/stwij.ijs,magika,python,J
/samples/J/hashbang,magika,shell,J
/samples/Pic/ritalin.chem,magika,asm,Pic
/samples/Pic/dextroamphetamine.chem,magika,asm,Pic
/samples/Pic/graph.pic,magika,dm,Pic
/samples/FLUX/imageserver.fx,magika,ocaml,FLUX
/samples/FLUX/test.fx,magika,c,FLUX
/samples/FLUX/mbittorrent.fx,magika,c,FLUX
/samples/FLUX/gameserver.fx,magika,perl,FLUX
/samples/Markdown/tender.md,magika,rst,Markdown
/samples/Markdown/minimal.md,magika,txt,Markdown
/samples/XProc/xproc.xpl,magika,xml,XProc
/samples/JSON with Comments/JavaDoc Add Line.sublime-macro,magika,json,JSON with Comments
/samples/JSON with Comments/filenames/.babelrc,magika,json,JSON with Comments
/samples/JSON with Comments/filenames/.swcrc,magika,json,JSON with Comments
/samples/JSON with Comments/filenames/.eslintrc.json,magika,json,JSON with Comments
/samples/JSON with Comments/filenames/language-configuration.json,magika,json,JSON with Comments
/samples/JSON with Comments/filenames/.jshintrc,magika,json,JSON with Comments
/samples/JSON with Comments/filenames/tsconfig.json,magika,json,JSON with Comments
/samples/JSON with Comments/filenames/tslint.json,magika,json,JSON with Comments
/samples/JSON with Comments/filenames/.jscsrc,magika,json,JSON with Comments
/samples/JSON with Comments/filenames/devcontainer.json,magika,json,JSON with Comments
/samples/JSON with Comments/filenames/jsconfig.json,magika,json,JSON with Comments
/samples/JSON with Comments/filenames/.jslintrc,magika,json,JSON with Comments
/samples/JSON with Comments/vue.code-snippets,magika,json,JSON with Comments
/samples/JSON with Comments/coc.jsonc,magika,json,JSON with Comments
/samples/JSON with Comments/Dart.sublime-project,magika,json,JSON with Comments
/samples/JSON with Comments/jade.sublime-completions,magika,json,JSON with Comments
/samples/JSON with Comments/Tubnil.sublime-theme,magika,json,JSON with Comments
/samples/JSON with Comments/CLIPS.sublime-settings,magika,json,JSON with Comments
/samples/JSON with Comments/SourcePawn.sublime-build,magika,json,JSON with Comments
/samples/JSON with Comments/Dart.sublime-commands,magika,json,JSON with Comments
/samples/JSON with Comments/Default.sublime-keymap,magika,json,JSON with Comments
/samples/JSON with Comments/RunBuild.sublime-macro,magika,json,JSON with Comments
/samples/JSON with Comments/Mariana.sublime-color-scheme,magika,json,JSON with Comments
/samples/JSON with Comments/plyr.code-workspace,magika,json,JSON with Comments
/samples/JSON with Comments/AMPL.sublime-build,magika,json,JSON with Comments
/samples/JSON with Comments/Context.sublime-menu,magika,json,JSON with Comments
/samples/JSON with Comments/Default (Linux).sublime-mousemap,magika,json,JSON with Comments
/samples/JetBrains MPS/sandbox.msd,magika,xml,JetBrains MPS
/samples/JetBrains MPS/model.mps,magika,xml,JetBrains MPS
/samples/JetBrains MPS/baselanguage.mpl,magika,xml,JetBrains MPS
/samples/Futhark/gaussian_blur.fut,magika,markdown,Futhark
/samples/TOML/filenames/poetry.lock,magika,txt,TOML
/samples/TOML/filenames/pdm.lock,magika,txt,TOML
/samples/TOML/filenames/Cargo.lock,magika,txt,TOML
/samples/TOML/filenames/Gopkg.lock,magika,txt,TOML
/samples/TOML/filenames/uv.lock,magika,txt,TOML
/samples/BlitzBasic/HalfAndDouble.bb,magika,lua,BlitzBasic
/samples/BlitzBasic/LList.bb,magika,asm,BlitzBasic
/samples/BlitzBasic/PObj.bb,magika,autohotkey,BlitzBasic
/samples/Clean/GenMap.dcl,magika,haskell,Clean
/samples/Clean/stack.dcl,magika,ocaml,Clean
/samples/Clean/stack.icl,magika,haskell,Clean
/samples/Clean/sem.icl,magika,haskell,Clean
/samples/Clean/GenMap.icl,magika,haskell,Clean
/samples/Clean/streams.dcl,magika,haskell,Clean
/samples/Clean/fsieve.icl,magika,haskell,Clean
/samples/Clean/streams.icl,magika,haskell,Clean
/samples/Clean/GenHylo.dcl,magika,ocaml,Clean
/samples/Toit/chatbot.toit,magika,lisp,Toit
/samples/Toit/one_wire.toit,magika,verilog,Toit
/samples/Toit/logger.toit,magika,scala,Toit
/samples/HXML/vshaxe.hxml,magika,shell,HXML
/samples/HXML/checkstyle.hxml,magika,shell,HXML
/samples/C#/AssemblyInfo.cs,magika,cs,C#
/samples/C#/FileScopedNamespace.cs,magika,cs,C#
/samples/C#/MongoExpressionVisitor.cs,magika,cs,C#
/samples/C#/BsonPropertyValue.cs,magika,cs,C#
/samples/C#/Program.cs,magika,cs,C#
/samples/C#/_CodeSugarIO.DriveInfo.cs.pp,magika,pascal,C#
/samples/C#/build.cake,magika,cs,C#
/samples/C#/SimpleHttpServer.cs,magika,cs,C#
/samples/C#/chart-process-memory.linq,magika,cs,C#
/samples/DataWeave/literals.dwl,magika,snap,DataWeave
/samples/DataWeave/match.dwl,magika,swift,DataWeave
/samples/DataWeave/functions.dwl,magika,swift,DataWeave
/samples/DataWeave/customInterpolator.dwl,magika,sql,DataWeave
/samples/DataWeave/directives.dwl,magika,snap,DataWeave
/samples/RPC/rpc.x,magika,c,RPC
/samples/RPC/rusers.x,magika,c,RPC
/samples/RPC/yp.x,magika,c,RPC
/samples/Web Ontology Language/sample.owl,magika,rdf,Web Ontology Language
/samples/AsciiDoc/sample.adoc,magika,rst,AsciiDoc
/samples/AsciiDoc/encoding.asciidoc,magika,markdown,AsciiDoc
/samples/AsciiDoc/list.asc,magika,rst,AsciiDoc
/samples/Cirru/quote.cirru,magika,txt,Cirru
/samples/Cirru/folding.cirru,magika,asm,Cirru
/samples/Cirru/template.cirru,magika,erb,Cirru
/samples/Cirru/spaces.cirru,magika,txt,Cirru
/samples/Cirru/calcit.cirru,magika,perl,Cirru
/samples/Cirru/indent.cirru,magika,txt,Cirru
/samples/Cirru/webpack.config.cirru,magika,javascript,Cirru
/samples/Cirru/folded-beginning.cirru,magika,undefined,Cirru
/samples/Cirru/comma.cirru,magika,lua,Cirru
/samples/Cirru/demo.cirru,magika,perl,Cirru
/samples/Cirru/line.cirru,magika,txt,Cirru
/samples/Cirru/html.cirru,magika,txt,Cirru
/samples/Cirru/parentheses.cirru,magika,lisp,Cirru
/samples/Cirru/unfolding.cirru,magika,txt,Cirru
/samples/Procfile/filenames/Procfile,magika,yaml,Procfile
/samples/DTrace/probes.d,magika,c,DTrace
/samples/DTrace/trace_futexes.d,magika,cpp,DTrace
/samples/DTrace/counts.d,magika,awk,DTrace
/samples/VBScript/v_Data_ArrayList.vbs,magika,vba,VBScript
/samples/Luau/Option.luau,magika,lua,Luau
/samples/Luau/Symbol.luau,magika,lua,Luau
/samples/Luau/Tree.luau,magika,lua,Luau
/samples/Luau/ser.luau,magika,lua,Luau
/samples/Luau/EnumList.luau,magika,lua,Luau
/samples/CUE/kube.cue,magika,go,CUE
/samples/CUE/github-workflow.cue,magika,go,CUE
/samples/Logtalk/foo.lgt,magika,prolog,Logtalk
/samples/Astro/index.astro,magika,handlebars,Astro
/samples/ApacheConf/filenames/.htaccess,magika,htaccess,ApacheConf
/samples/ApacheConf/filenames/httpd.conf,magika,htaccess,ApacheConf
/samples/ApacheConf/filenames/apache2.conf,magika,htaccess,ApacheConf
/samples/ApacheConf/apache.vhost,magika,rst,ApacheConf
/samples/LOLCODE/LOLTracer.lol,magika,txt,LOLCODE
/samples/Modula-2/HuffChan.mod,magika,asm,Modula-2
/samples/Brainfuck/rot13.bf,magika,markdown,Brainfuck
/samples/Brainfuck/hello.bf,magika,javascript,Brainfuck
/samples/Brainfuck/helloworld.bf,magika,diff,Brainfuck
/samples/Brainfuck/fib100.bf,magika,markdown,Brainfuck
/samples/Brainfuck/factor.b,magika,rst,Brainfuck
/samples/X Font Directory Index/filenames/fonts.alias,magika,csv,X Font Directory Index
/samples/X Font Directory Index/filenames/fonts.dir,magika,snap,X Font Directory Index
/samples/X Font Directory Index/filenames/fonts.scale,magika,txt,X Font Directory Index
/samples/X Font Directory Index/filenames/encodings.dir,magika,csv,X Font Directory Index
/samples/Pony/counter.pony,magika,scala,Pony
/samples/Pony/circle.pony,magika,ruby,Pony
/samples/Pony/mandelbrot.pony,magika,ocaml,Pony
/samples/Pony/hello-world.pony,magika,scala,Pony
/samples/Pony/mixed.pony,magika,scala,Pony
/samples/Pony/gups-opt.pony,magika,julia,Pony
/samples/Zeek/main.bro,magika,perl,Zeek
/samples/Zeek/example.zeek,magika,pascal,Zeek
/samples/Zeek/main.zeek,magika,perl,Zeek
/samples/Pod 6/S15-unicode.pod,magika,txt,Pod 6
/samples/Objective-C++/EventHandlerMac.mm,magika,cpp,Objective-C++
/samples/Objective-C++/objsql.mm,magika,objectivec,Objective-C++
/samples/Nearley/nearley-language-bootstrapped.ne,magika,coffeescript,Nearley
/samples/Cycript/utils.cy,magika,javascript,Cycript
/samples/Csound Score/test.sco,magika,csv,Csound Score
/samples/Csound Score/allglass.sco,magika,csv,Csound Score
/samples/Csound Score/interp.sco,magika,solidity,Csound Score
/samples/COBOL/hello_world.cbl,magika,txt,COBOL
/samples/Singularity/filenames/Singularity,magika,erb,Singularity
/samples/reStructuredText/HACKING.rst.txt,magika,rst,reStructuredText
/samples/Parrot Assembly/hello.pasm,magika,shell,Parrot Assembly
/samples/Dune/filenames/dune-project,magika,lisp,Dune
/samples/CameLIGO/FA1.2.mligo,magika,ocaml,CameLIGO
/samples/TypeScript/hello.ts,magika,javascript,TypeScript
/samples/TypeScript/classes.ts,magika,javascript,TypeScript
/samples/Vim Snippet/vim.snip,magika,tcl,Vim Snippet
/samples/Vim Snippet/vim.snippets,magika,tcl,Vim Snippet
/samples/wisp/intro.wisp,magika,clojure,wisp
/samples/Graphviz (DOT)/annoying.DOT,magika,css,Graphviz (DOT)
/samples/Graphviz (DOT)/sample.dot,magika,css,Graphviz (DOT)
/samples/ABAP/cl_csv_parser.abap,magika,rst,ABAP
/samples/API Blueprint/simple.apib,magika,markdown,API Blueprint
/samples/API Blueprint/actions.apib,magika,markdown,API Blueprint
/samples/API Blueprint/attributes.apib,magika,markdown,API Blueprint
/samples/Go Checksums/filenames/go.work.sum,magika,sum,Go Checksums
/samples/Go Checksums/filenames/go.sum,magika,sum,Go Checksums
/samples/PDDL/problem_4d_5p.pddl,magika,lisp,PDDL
/samples/PDDL/domain_testproblem.pddl,magika,lisp,PDDL
/samples/PDDL/pathfinding.pddl,magika,lisp,PDDL
/samples/Linker Script/filenames/ld.script,magika,groovy,Linker Script
/samples/Linker Script/inject.x,magika,lisp,Linker Script
/samples/Linker Script/link.ld,magika,asm,Linker Script
/samples/Linker Script/vmlinux.lds,magika,c,Linker Script
/samples/Ring/weblib.ring,magika,coffeescript,Ring
/samples/Ring/hello.ring,magika,hcl,Ring
/samples/Ring/weighthistory.ring,magika,groovy,Ring
/samples/Ring/natural.ring,magika,fortran,Ring
/samples/XML/pt_BR.ts,magika,typescript,XML
/samples/XML/wixdemo.wixproj,magika,csproj,XML
/samples/XML/example.ccproj,magika,csproj,XML
/samples/XML/csproj-sample.csproj,magika,csproj,XML
/samples/XML/System.Buffers.pkgproj,magika,csproj,XML
/samples/XML/nproj-sample.nproj,magika,csproj,XML
/samples/XML/real-estate.mjml,magika,html,XML
/samples/XML/JSBrowser.jsproj,magika,vcxproj,XML
/samples/XML/translation_en3.ts,magika,typescript,XML
/samples/XML/dependency-example.depproj,magika,csproj,XML
/samples/XML/pt_BR.xml,magika,typescript,XML
/samples/XML/example-sharedproj.shproj,magika,vcxproj,XML
/samples/XML/Demo.sfproj,magika,vcxproj,XML
/samples/XML/fsproj-sample.fsproj,magika,csproj,XML
/samples/XML/xhtml-struct-1.mod,magika,markdown,XML
/samples/XML/vcxproj-sample.vcxproj,magika,vcxproj,XML
/samples/XML/msbuild-example.proj,magika,csproj,XML
/samples/XML/vbproj-sample.vbproj,magika,csproj,XML
/samples/XML/Default.props,magika,csproj,XML
/samples/XML/src.builds,magika,csproj,XML
/samples/XML/sample.targets,magika,csproj,XML
/samples/XML/vcxproj-sample.vcxproj.filters,magika,csproj,XML
/samples/Wget Config/filenames/.wgetrc,magika,erb,Wget Config
/samples/Wavefront Material/dice.mtl,magika,tcl,Wavefront Material
/samples/Wavefront Material/spline.mtl,magika,tsv,Wavefront Material
/samples/Wavefront Material/shapes.mtl,magika,tsv,Wavefront Material
/samples/Wavefront Material/ripple.mtl,magika,asm,Wavefront Material
/samples/EBNF/material.ebnf,magika,ocaml,EBNF
/samples/EBNF/grammar.ebnf,magika,ocaml,EBNF
/samples/EBNF/types.ebnf,magika,ocaml,EBNF
/samples/EBNF/object.ebnf,magika,ocaml,EBNF
/samples/VCL/varnish3_default.vcl,magika,rust,VCL
/samples/VCL/varnish2_default.vcl,magika,javascript,VCL
/samples/Csound Document/allglass.csd,magika,xml,Csound Document
/samples/Csound Document/test.csd,magika,c,Csound Document
/samples/Csound Document/interp.csd,magika,xml,Csound Document
/samples/Hare/iter.ha,magika,rust,Hare
/samples/Hare/contains.ha,magika,javascript,Hare
/samples/Hare/types.ha,magika,typescript,Hare
/samples/Terra/benchmark_nbody.t,magika,lua,Terra
/samples/Terra/arrayt.t,magika,lua,Terra
/samples/Terra/arith.t,magika,lua,Terra
/samples/Golo/helloworld.golo,magika,r,Golo
/samples/Golo/async.golo,magika,swift,Golo
/samples/Golo/memoize.golo,magika,hcl,Golo
/samples/Golo/coin-change.golo,magika,r,Golo
/samples/Golo/max-int.golo,magika,r,Golo
/samples/Golo/prepost-decorators.golo,magika,julia,Golo
/samples/Golo/collection-literals.golo,magika,r,Golo
/samples/Golo/closures.golo,magika,r,Golo
/samples/Golo/matching-operator.golo,magika,hcl,Golo
/samples/Golo/swing-helloworld.golo,magika,python,Golo
/samples/Golo/dynamic-evaluation.golo,magika,hcl,Golo
/samples/Golo/structs.golo,magika,r,Golo
/samples/Golo/context-decorator.golo,magika,python,Golo
/samples/Golo/enums-thread-state.golo,magika,r,Golo
/samples/Golo/null-safety.golo,magika,r,Golo
/samples/Golo/templates-chat-webapp.golo,magika,erb,Golo
/samples/Golo/http-server.golo,magika,kotlin,Golo
/samples/Golo/util-containers.golo,magika,r,Golo
/samples/Golo/echo-args.golo,magika,r,Golo
/samples/Golo/logdeco.golo,magika,haskell,Golo
/samples/Golo/workers.golo,magika,r,Golo
/samples/Golo/augmentations.golo,magika,r,Golo
/samples/Golo/adapters.golo,magika,r,Golo
/samples/Golo/fibonacci.golo,magika,hcl,Golo
/samples/Golo/swing-actionlistener.golo,magika,r,Golo
/samples/Golo/dynamic-object-person.golo,magika,r,Golo
/samples/Golo/decorators.golo,magika,hcl,Golo
/samples/Cool/sample.cl,magika,zig,Cool
/samples/Cool/list.cl,magika,ocaml,Cool
/samples/Makefile/makefile,magika,shell,Makefile
/samples/Makefile/foo.o.d,magika,ignorefile,Makefile
/samples/Vim Help File/modeline.txt,magika,yaml,Vim Help File
/samples/Microsoft Developer Studio Project/freeglut.dsp,magika,markdown,Microsoft Developer Studio Project
/samples/Eiffel/book_collection.e,magika,lua,Eiffel
/samples/Eiffel/application.e,magika,lua,Eiffel
/samples/Eiffel/app_embedded_web_service.e,magika,makefile,Eiffel
/samples/Eiffel/desktop_app.e,magika,lua,Eiffel
/samples/Eiffel/main_window.e,magika,lua,Eiffel
/samples/Eiffel/app_embedded_web_execution.e,magika,lua,Eiffel
/samples/Eiffel/git_checkout_command.e,magika,lua,Eiffel
/samples/Xtend/Movies.xtend,magika,groovy,Xtend
/samples/Xtend/BasicExpressions.xtend,magika,groovy,Xtend
/samples/Pact/fungible-v1.pact,magika,lisp,Pact
/samples/Pact/coin.pact,magika,lisp,Pact
/samples/Prisma/mcu-schema.prisma,magika,hcl,Prisma
/samples/Prisma/schema.prisma,magika,hcl,Prisma
/samples/Prisma/blog-minimal-schema.prisma,magika,hcl,Prisma
/samples/Prisma/now-example-schema.prisma,magika,hcl,Prisma
/samples/Prisma/blog-schema-advanced.prisma,magika,pascal,Prisma
/samples/Rascal/ModuleInfo.rsc,magika,lisp,Rascal
/samples/Rascal/Analyze.rsc,magika,haskell,Rascal
/samples/Rascal/Compile.rsc,magika,javascript,Rascal
/samples/Rascal/Syntax.rsc,magika,ocaml,Rascal
/samples/Rascal/RascalModule.rsc,magika,proto,Rascal
/samples/Cypher/graphgems.cyp,magika,lisp,Cypher
/samples/Cypher/graphgems.cypher,magika,lisp,Cypher
/samples/Cypher/load_from_json.cypher,magika,sql,Cypher
/samples/Cypher/db_export_res.cypher,magika,sql,Cypher
/samples/Roff/roff.1in,magika,tsv,Roff
/samples/Roff/fsinterface.ms,magika,latex,Roff
/samples/Roff/trekmanual.nr,magika,tsv,Roff
/samples/Roff/refs.rno,magika,asm,Roff
/samples/Roff/printf.3in,magika,txt,Roff
/samples/Roff/an-ext.tmac,magika,smali,Roff
/samples/Roff/foo.3pm,magika,batch,Roff
/samples/Roff/foo.3p,magika,batch,Roff
/samples/Roff/dsw.1x,magika,asm,Roff
/samples/Roff/he.mdoc,magika,m4,Roff
/samples/Roff/create_view.l,magika,asm,Roff
/samples/Roff/switch.3m,magika,asm,Roff
/samples/Roff/Tcl.n,magika,txt,Roff
/samples/Roff/crude-hack.man,magika,shell,Roff
/samples/Roff/vt.3x,magika,smali,Roff
/samples/Roff/qsort.3qt,magika,txt,Roff
/samples/Roff/roff.nr,magika,txt,Roff
/samples/Roff/man.1m,magika,asm,Roff
/samples/XS/CommonMark.xs,magika,c,XS
/samples/Yul/erc20.yul,magika,solidity,Yul
/samples/Yul/contract.yul,magika,solidity,Yul
/samples/CodeQL/ql-sample.ql,magika,groovy,CodeQL
/samples/CodeQL/ql-cobol-sample.ql,magika,groovy,CodeQL
/samples/CodeQL/qll-sample2.qll,magika,kotlin,CodeQL
/samples/CodeQL/tree-sitter-sample.ql,magika,groovy,CodeQL
/samples/CodeQL/qll-sample3.qll,magika,groovy,CodeQL
/samples/CodeQL/qll-sample1.qll,magika,groovy,CodeQL
/samples/Edge/pricing.edge,magika,twig,Edge
/samples/DirectX 3D File/cube.x,magika,csv,DirectX 3D File
/samples/Ink/thread_in_tunnel.ink,magika,c,Ink
/samples/Ink/murder_scene.ink,magika,prolog,Ink
/samples/Ink/seen_this_scene.ink,magika,c,Ink
/samples/Ink/string_to_list.ink,magika,go,Ink
/samples/Ink/print_number.ink,magika,rust,Ink
/samples/StringTemplate/ApiOverviewPage.st,magika,html,StringTemplate
/samples/Whiley/conway.whiley,magika,swift,Whiley
/samples/Whiley/option.whiley,magika,kotlin,Whiley
/samples/Whiley/minesweeper.whiley,magika,cpp,Whiley
/samples/Protocol Buffer/addressbook.proto,magika,proto,Protocol Buffer
/samples/Debian Package Control File/example1.dsc,magika,txt,Debian Package Control File
/samples/Debian Package Control File/example2.dsc,magika,txt,Debian Package Control File
/samples/Pike/FakeFile.pike,magika,cpp,Pike
/samples/Pike/shebang.pike,magika,perl,Pike
/samples/Pike/Error.pmod,magika,c,Pike
/samples/robots.txt/filenames/robots.txt,magika,yaml,robots.txt
/samples/Modelica/SecondOrderSystem.mo,magika,matlab,Modelica
/samples/Modelica/NewtonCooling.mo,magika,proto,Modelica
/samples/Modelica/NestedPackages.mo,magika,matlab,Modelica
/samples/Modelica/package3.mo,magika,vhdl,Modelica
/samples/Modelica/Translational.mo,magika,html,Modelica
/samples/Modelica/Pendulum.mo,magika,vhdl,Modelica
/samples/Modelica/RLC.mo,magika,matlab,Modelica
/samples/Modelica/package2.mo,magika,vhdl,Modelica
/samples/Modelica/package.mo,magika,vhdl,Modelica
/samples/Modelica/modelica.mo,magika,html,Modelica
/samples/Modelica/System.mo,magika,matlab,Modelica
/samples/Modelica/package4.mo,magika,vhdl,Modelica
/samples/TSQL/uniqueidentifier.sql,magika,sql,TSQL
/samples/TSQL/logical.sql,magika,sql,TSQL
/samples/TSQL/cursor.sql,magika,sql,TSQL
/samples/TSQL/storedprocedure.sql,magika,sql,TSQL
/samples/Git Config/filenames/.gitmodules,magika,gitmodules,Git Config
/samples/Git Config/filenames/.gitconfig,magika,toml,Git Config
/samples/Git Config/aliases.gitconfig,magika,ini,Git Config
/samples/Velocity Template Language/gateway-dynamo.vtl,magika,pascal,Velocity Template Language
/samples/Velocity Template Language/Mutation.updatePic.req.vtl,magika,python,Velocity Template Language
/samples/Velocity Template Language/index.vtl,magika,coffeescript,Velocity Template Language
/samples/kvlang/showcase.kv,magika,coffeescript,kvlang
/samples/Component Pascal/Example2.cps,magika,lisp,Component Pascal
/samples/Component Pascal/Example.cp,magika,lisp,Component Pascal
/samples/Pug/hello.jade,magika,txt,Pug
/samples/Pug/hello.pug,magika,pascal,Pug
/samples/Pip Requirements/filenames/requirements-dev.txt,magika,ini,Pip Requirements
/samples/Pip Requirements/filenames/requirements.txt,magika,shell,Pip Requirements
/samples/HTML+ERB/index.rhtml,magika,erb,HTML+ERB
/samples/HTML+ERB/fishbowl.html.erb.deface,magika,erb,HTML+ERB
/samples/HTML+ERB/index.html.erb,magika,erb,HTML+ERB
/samples/Objective-C/StyleViewController.h,magika,objectivec,Objective-C
/samples/Objective-C/hello.m,magika,objectivec,Objective-C
/samples/Objective-C/FooAppDelegate.m,magika,objectivec,Objective-C
/samples/Objective-C/JSONKit.h,magika,c,Objective-C
/samples/Objective-C/SBJsonParser.h,magika,c,Objective-C
/samples/Objective-C/TUITableView.m,magika,objectivec,Objective-C
/samples/Objective-C/TUITableView.h,magika,c,Objective-C
/samples/Objective-C/FooAppDelegate.h,magika,c,Objective-C
/samples/Objective-C/JSONKit.m,magika,objectivec,Objective-C
/samples/Objective-C/gen-cocoa-linguist-thrift.m,magika,objectivec,Objective-C
/samples/Objective-C/PlaygroundViewController.h,magika,c,Objective-C
/samples/Objective-C/cocoa_monitor.m,magika,cpp,Objective-C
/samples/Objective-C/Siesta.h,magika,c,Objective-C
/samples/Objective-C/ASIHTTPRequest.h,magika,c,Objective-C
/samples/Objective-C/Foo.h,magika,c,Objective-C
/samples/Objective-C/ASIHTTPRequest.m,magika,objectivec,Objective-C
/samples/Objective-C/MainMenuViewController.h,magika,objectivec,Objective-C
/samples/Objective-C/MainMenuViewController.m,magika,objectivec,Objective-C
/samples/Objective-C/Foo.m,magika,objectivec,Objective-C
/samples/Objective-C/PlaygroundViewController.m,magika,objectivec,Objective-C
/samples/Objective-C/SBJsonParser.m,magika,objectivec,Objective-C
/samples/Objective-C/StyleViewController.m,magika,objectivec,Objective-C
/samples/Euphoria/hash.ex,magika,lua,Euphoria
/samples/Euphoria/regex.e,magika,lua,Euphoria
/samples/Euphoria/debug.e,magika,lua,Euphoria
/samples/Euphoria/animal.ex,magika,lua,Euphoria
/samples/Euphoria/mydata.ex,magika,lua,Euphoria
/samples/Euphoria/csort.ex,magika,lua,Euphoria
/samples/Euphoria/allsorts.ex,magika,lua,Euphoria
/samples/Euphoria/types.e,magika,lua,Euphoria
/samples/Euphoria/math.e,magika,lua,Euphoria
/samples/Euphoria/dll.e,magika,lua,Euphoria
/samples/ASL/example.dsl,magika,autohotkey,ASL
/samples/ASL/example.asl,magika,c,ASL
/samples/Cue Sheet/sample1.cue,magika,sql,Cue Sheet
/samples/Cue Sheet/sample2.cue,magika,sql,Cue Sheet
/samples/MoonScript/transform.moon,magika,coffeescript,MoonScript
/samples/Chapel/distributions.chpl,magika,dart,Chapel
/samples/Chapel/nbody.chpl,magika,javascript,Chapel
/samples/Chapel/hello.chpl,magika,javascript,Chapel
/samples/Chapel/lulesh.chpl,magika,c,Chapel
/samples/Chapel/quicksort.chpl,magika,zig,Chapel
/samples/LiveCode Script/longIdAllControls.livecodescript,magika,vba,LiveCode Script
/samples/LiveCode Script/hideFolder.livecodescript,magika,vba,LiveCode Script
/samples/LiveCode Script/colorToRGB.livecodescript,magika,vba,LiveCode Script
/samples/LiveCode Script/minifyScript.livecodescript,magika,autohotkey,LiveCode Script
/samples/Sway/struct_fns.sw,magika,rust,Sway
/samples/Sway/supertraits.sw,magika,rust,Sway
/samples/Sway/wallet.sw,magika,solidity,Sway
/samples/Sway/generic_traits.sw,magika,rust,Sway
/samples/Sway/arrays.sw,magika,rust,Sway
/samples/Gnuplot/world2.1.gnu,magika,csv,Gnuplot
/samples/Gnuplot/defense_plotter.plt,magika,tcl,Gnuplot
/samples/Gnuplot/rates.gp,magika,tcl,Gnuplot
/samples/Gnuplot/surface1.17.gnu,magika,ini,Gnuplot
/samples/Gnuplot/surface1.16.gnu,magika,asm,Gnuplot
/samples/Gnuplot/defense_plotter.p,magika,tcl,Gnuplot
