filename,linguist
/samples/Ignore List/filenames/gitignore-global,0.39067041258
/samples/Ignore List/filenames/gitignore_global,0.39128001058
/samples/ImageJ Macro/batch of ratiometric FRET using IO settings.ijm,0.39025766858
/samples/ImageJ Macro/simple.ijm,0.39306749858
/samples/Imba/main.imba,0.39032009958
/samples/Inform 7/Trivial Extension.i7x,0.39660973158
/samples/Inform 7/story.ni,0.39627792758
/samples/Ink/murder_scene.ink,0.39739793358
/samples/Ink/print_number.ink,0.39444344558
/samples/Ink/seen_this_scene.ink,0.39450761258
/samples/Ink/string_to_list.ink,0.39465967858
/samples/Ink/thread_in_tunnel.ink,0.39353370058
/samples/Inno Setup/Default.isl,0.39709569258
/samples/Inno Setup/expat.iss,0.39933863858
/samples/Ioke/hello.ik,0.39515530358
/samples/Isabelle ROOT/filenames/ROOT,0.41035134758
/samples/Isabelle/HelloWorld.thy,0.39816929658
/samples/J/hashbang,0.39648279658
/samples/J/stwij.ijs,0.40101764758
/samples/JAR Manifest/filenames/MANIFEST.MF,0.39153642158
/samples/JCL/IEBCOPY.jcl,0.39358334858
/samples/JCL/IEFBR14.jcl,0.39531114258
/samples/JCL/IKJEFT01.jcl,0.39440160358
/samples/JFlex/LexScan.flex,0.39710396058
/samples/JFlex/java.jflex,0.39343321058
/samples/JSON with Comments/AMPL.sublime-build,0.39026371758
/samples/JSON with Comments/CLIPS.sublime-settings,0.39499568958
/samples/JSON with Comments/Context.sublime-menu,0.39380039158
/samples/JSON with Comments/Dart.sublime-commands,0.39284569158
/samples/JSON with Comments/Dart.sublime-project,0.39108210458
/samples/JSON with Comments/Default (Linux).sublime-mousemap,0.39446603658
/samples/JSON with Comments/Default.sublime-keymap,0.39365111258
/samples/JSON with Comments/JavaDoc Add Line.sublime-macro,0.39517750458
/samples/JSON with Comments/Mariana.sublime-color-scheme,0.39385916158
/samples/JSON with Comments/RunBuild.sublime-macro,0.39585069058
/samples/JSON with Comments/SourcePawn.sublime-build,0.39665588958
/samples/JSON with Comments/Tubnil.sublime-theme,0.40123548058
/samples/JSON with Comments/coc.jsonc,0.39545590758
/samples/JSON with Comments/filenames/.babelrc,0.39368433858
/samples/JSON with Comments/filenames/.eslintrc.json,0.39381597258
/samples/JSON with Comments/filenames/.jscsrc,0.39070477458
/samples/JSON with Comments/filenames/.jshintrc,0.39246343158
/samples/JSON with Comments/filenames/.jslintrc,0.39022778758
/samples/JSON with Comments/filenames/.swcrc,0.39314865858
/samples/JSON with Comments/filenames/devcontainer.json,0.39552918358
/samples/JSON with Comments/filenames/jsconfig.json,0.38929924258
/samples/JSON with Comments/filenames/language-configuration.json,0.39138606758
/samples/JSON with Comments/filenames/tsconfig.json,0.39807919258
/samples/JSON with Comments/filenames/tslint.json,0.39818767258
/samples/JSON with Comments/jade.sublime-completions,0.40132094058
/samples/JSON with Comments/plyr.code-workspace,0.39490115558
/samples/JSON with Comments/vue.code-snippets,0.39441875758
/samples/JSON/2ea73365-b6f1-4bd1-a454-d57a67e50684.yy,0.41358346158
/samples/JSON/4DPopGit.4DProject,0.39097949158
/samples/JSON/GMS2_Project.yyp,0.39497219158
/samples/JSON/Git Commit.JSON-tmLanguage,0.39140038758
/samples/JSON/Material_Alpha_01.gltf,0.39095811658
/samples/JSON/VCT.yy,0.40517488358
/samples/JSON/block-sync-counter8.ice,0.40938140958
/samples/JSON/code-scanning.sarif,0.39920574858
/samples/JSON/filenames/.all-contributorsrc,0.39626452958
/samples/JSON/filenames/.arcconfig,0.38937332958
/samples/JSON/filenames/.htmlhintrc,0.39161670258
/samples/JSON/filenames/.imgbotconfig,0.39032100158
/samples/JSON/filenames/.tern-config,0.39009818758
/samples/JSON/filenames/.tern-project,0.38917575358
/samples/JSON/filenames/.watchmanconfig,0.39164416658
/samples/JSON/filenames/MODULE.bazel.lock,0.39547576557999997
/samples/JSON/filenames/Pipfile.lock,0.39061300258
/samples/JSON/filenames/composer.lock,0.39311018458
/samples/JSON/filenames/deno.lock,0.39408701458
/samples/JSON/filenames/flake.lock,0.39244104658
/samples/JSON/filenames/mcmod.info,0.39149123258
/samples/JSON/form.4DForm,0.39759658358
/samples/JSON/geo.geojson,0.39020051158
/samples/JSON/google-services.json.example,0.38812533458
/samples/JSON/http_response.avsc,0.39265699258
/samples/JSON/landing.tact,0.40691421958
/samples/JSON/manifest.webapp,0.38981411458
/samples/JSON/manifest.webmanifest,0.39004707758
/samples/JSON/pack.mcmeta,0.39345245358
/samples/JSON/person.json,0.40748771458
/samples/JSON/product.json,0.40697785358
/samples/JSON/recording.har,0.39011352658
/samples/JSON/schema.json,0.40489346758
/samples/JSON/small.tfstate,0.39186287858
/samples/JSON/switzerland.topojson,0.39700721758
/samples/JSON/terraform.tfstate.backup,0.39463429758
/samples/JSON5/example.json5,0.39314991158
/samples/JSON5/package.json5,0.39434659358
/samples/JSONLD/sample.jsonld,0.39363363458
/samples/JSONiq/detail.jq,0.5881822895800001
/samples/JSONiq/query.jq,0.5777618465800001
/samples/Janet/lazyseqs.janet,0.39630051658
/samples/Janet/life.janet,0.39033548958
/samples/Janet/tarray.janet,0.39042620458
/samples/Jasmin/if1.j,0.5875846945800001
/samples/Jasmin/if2.j,0.6099577755800001
/samples/Jasmin/if3.j,0.6015229225800001
/samples/Jasmin/if4.j,0.59131636458
/samples/Jasmin/op1.j,0.5895279095800001
/samples/Jasmin/op2.j,0.6000424345800001
/samples/Jasmin/op3.j,0.60376247258
/samples/Jasmin/op4.j,0.5914365545800001
/samples/Java Properties/libraries.properties,0.41479322358
/samples/Java Properties/sounds.properties,0.40643845658
/samples/Java Template Engine/baseLayout.jte,0.39050557758
/samples/Java/FieldGen.jsh,0.40673584358
/samples/Java/GrammarKit.java,0.40150784458
/samples/Java/HtmlDomParserContext.java,0.40199568158
/samples/Java/Hudson.java,0.39632500958
/samples/Java/JFlexLexer.java,0.40170708958
/samples/Java/NokogiriService.java,0.40630253258
/samples/Java/ProtocolBuffer.java,0.39999151558
/samples/Java/clojure-type.java,0.40175565858
/samples/Java/clojure-util.java,0.39923682558
/samples/Java/gen-java-linguist-thrift.java,0.40197628058
/samples/Java/generated-jooq-table.java,0.39681279258
/samples/JavaScript+ERB/create.js.erb,0.40269298758
/samples/JavaScript/axios.es,0.41112931458
/samples/JavaScript/bootstrap-modal.js,0.39422209558
/samples/JavaScript/ccalc-lex.js,0.40356700758
/samples/JavaScript/ccalc-parse.js,0.40625968258
/samples/JavaScript/chart_composers.gs,0.5916219125800001
/samples/JavaScript/classes-old.js,0.39111699858
/samples/JavaScript/classes.js,0.39119585658
/samples/JavaScript/constant_fold.mjs,0.40002590258
/samples/JavaScript/dude.js,0.39109367558
/samples/JavaScript/entry.mjs,0.39003099858
/samples/JavaScript/gen-js-linguist-thrift.js,0.39446898858
/samples/JavaScript/hello.js,0.39523374058
/samples/JavaScript/helloHanaEndpoint.xsjs,0.39035602758
/samples/JavaScript/helloHanaMath.xsjslib,0.39228490658
/samples/JavaScript/http.js,0.40459268258
/samples/JavaScript/index.es,0.40747537858
/samples/JavaScript/intro-old.js,0.39262048358
/samples/JavaScript/intro.js,0.39081862858
/samples/JavaScript/intro.js.frag,0.5797328685800001
/samples/JavaScript/itau.gs,0.6024249525800001
/samples/JavaScript/jquery-1.4.2.min.js,0.39601093558
/samples/JavaScript/jquery-1.6.1.js,0.42282418558
/samples/JavaScript/jquery-1.6.1.min.js,0.39878957158
/samples/JavaScript/jquery-1.7.2.js,0.42285030158
/samples/JavaScript/js,0.39275207058
/samples/JavaScript/js2,0.39159178058
/samples/JavaScript/jsbuild.jsb,0.39009225858
/samples/JavaScript/json2_backbone.js,0.40204094558
/samples/JavaScript/logo.jscad,0.39162914358
/samples/JavaScript/merge.js,0.39089378758
/samples/JavaScript/modernizr.js,0.40282807758
/samples/JavaScript/module.mjs,0.39309701058
/samples/JavaScript/namespace.js,0.39136650358
/samples/JavaScript/outro.js.frag,0.5756263195800001
/samples/JavaScript/parser.js,0.40828671758
/samples/JavaScript/proto.js,0.39026936058
/samples/JavaScript/run,0.39242560158
/samples/JavaScript/sample.jsx,0.39059023857999997
/samples/JavaScript/steelseries-min.js,0.41352731258
/samples/JavaScript/uglify.js,0.40655147358
/samples/Jest Snapshot/css.test.tsx.snap,0.39650074258
/samples/JetBrains MPS/baselanguage.mpl,0.39846864158
/samples/JetBrains MPS/model.mps,0.39610372758
/samples/JetBrains MPS/sandbox.msd,0.39268488658
/samples/Jinja/home.j2,0.40179575458
/samples/Jinja/worker.jinja2,0.38857805558
/samples/Jison Lex/classy.jisonlex,0.39295804958
/samples/Jison Lex/lex_grammar.jisonlex,0.39719103458
/samples/Jison/ansic.jison,0.39587251757999997
/samples/Jison/classy.jison,0.39106591158
/samples/Jison/lex.jison,0.39451282958
/samples/Jolie/common.iol,0.39725065658
/samples/Jolie/exam.ol,0.39014328058
/samples/Jolie/examiner.ol,0.39560382258
/samples/Jolie/hanoi.ol,0.39094948558
/samples/Jolie/student.ol,0.39435194558
/samples/Jsonnet/intersection.jsonnet,0.39676848858
/samples/Julia/julia,0.39400810358
/samples/Julia/stockcorr.jl,0.39082071058
/samples/Jupyter Notebook/JupyterNotebook.ipynb,0.40313438958
/samples/Just/filenames/Justfile,0.39360438358
/samples/Just/kitchen-sink.just,0.39352831958
/samples/KRL/helloworld.krl,0.39259567858
/samples/Kaitai Struct/iso9660.ksy,0.39479829758
/samples/Kaitai Struct/zip.ksy,0.39381305258
/samples/KakouneScript/c-family.kak,0.39645460858
/samples/KakouneScript/doc.kak,0.39589455058
/samples/KakouneScript/filenames/kakrc,0.39239307358
/samples/KerboScript/hoverslam.ks,0.5776898915800001
/samples/KerboScript/launch.ks,0.58468886358
/samples/KerboScript/lib_pid.ks,0.5979146925800001
/samples/KiCad Layout/C_Disc_D3_P2.5.kicad_mod,0.39441708658
/samples/KiCad Layout/Conn_Poncho_SinBorde.kicad_mod,0.39828123858
/samples/KiCad Layout/Fiducial_1mm.kicad_mod,0.39428622058
/samples/KiCad Layout/LED-5MM.kicad_mod,0.39186400458
/samples/KiCad Layout/Logo_OSHWA.kicad_mod,0.39013478358
/samples/KiCad Layout/Logo_Poncho.kicad_mod,0.39144560558
/samples/KiCad Layout/MagneticBuzzer_ProSignal_ABT-410-RC.kicad_mod,0.39464093958
/samples/KiCad Layout/Pin_Header_Straight_2x02.kicad_mod,0.39996821658
/samples/KiCad Layout/Pin_Header_Straight_2x20.kicad_mod,0.39385173658
/samples/KiCad Layout/Resistor_Horizontal_RM7mm.kicad_mod,0.40084248058
/samples/KiCad Layout/SW_PUSH_SMALL.kicad_mod,0.39485097158
/samples/KiCad Layout/TO-92_Molded_Narrow.kicad_mod,0.39254436658
/samples/KiCad Layout/filenames/fp-lib-table,0.39482039058
/samples/KiCad Layout/kivicad.kicad_wks,0.39566886958
/samples/KiCad Layout/nrf-bga.kicad_pcb,0.39795870558
/samples/KiCad Layout/simonShield.kicad_pcb,0.40949006358
/samples/KiCad Legacy Layout/tc14badge.brd,0.6200280155800001
/samples/KiCad Schematic/Volume.sch,0.5947123225800001
/samples/KiCad Schematic/buttons.sch,0.59741754958
/samples/KiCad Schematic/buzzer.sch,0.58867414358
/samples/KiCad Schematic/ciaaConector.sch,0.60822866358
/samples/KiCad Schematic/gedda-junk.sch,0.5938564635800001
/samples/KiCad Schematic/rpi-cm4-carrier-template.kicad_sch,0.39148513258
/samples/KiCad Schematic/ultimate-temp-controller.sch,0.5913142035800001
/samples/Kickstart/fedora-32-live-jam-xfce-pipewire.ks,0.60111470858
/samples/Kickstart/mysql.ks,0.6015084805800001
/samples/Kickstart/sample_end.ks,0.60337527158
/samples/Kit/demo.kit,0.39756958658
/samples/Kotlin/Foo.kt,0.39131321658
/samples/Kusto/application_consent_or_assignment.kql,0.40093323658
/samples/Kusto/example-create-sflogs-table.csl,0.40280749158
/samples/Kusto/examples_traces.csl,0.41796655058
/samples/Kusto/kusto-example-queries.csl,0.41391971558
/samples/LFE/church.lfe,0.39007544158
/samples/LFE/gps1.lfe,0.39111890058
/samples/LFE/mnesia_demo.lfe,0.39485852458
/samples/LFE/object.lfe,0.39680896058
/samples/LOLCODE/LOLTracer.lol,0.39901814158
/samples/LSL/LSL.lsl,0.39519053958
/samples/LSL/LSL.lslp,0.39678246858
/samples/LTspice Symbol/random-shapes.asy,0.41458222158
/samples/LabVIEW/Actor Framework Fundamentals.lvproj,0.39534693658
/samples/LabVIEW/Coffee Shop.lvlib,0.39140043558
/samples/LabVIEW/Customer.lvlib,0.39475147458
/samples/LabVIEW/Malleable VIs - Nested Malleable VIs.lvproj,0.39955190058
/samples/LabVIEW/Malleable VIs Basics.lvproj,0.40136424658
/samples/LabVIEW/PL Modbus Client.lvclass,0.39913075158
/samples/LabVIEW/Person.lvlib,0.39206603958
/samples/LabVIEW/Temperature Monitoring.lvproj,0.39765621458
/samples/LabVIEW/Word Finder.lvproj,0.39145212458
/samples/LabVIEW/Work Dispatcher.lvlib,0.39180376358
/samples/LabVIEW/Worker.lvlib,0.39565358258
/samples/Lark/ebl_atf.lark,0.39598603558
/samples/Lark/ebl_atf_common.lark,0.39447981358
/samples/Lark/lark.lark,0.39517030158
/samples/Lasso/json.lasso,0.40013731258
/samples/Lasso/json.lasso9,0.39996249058
/samples/Lasso/knop.las,0.42466992558
/samples/Latte/layout.latte,0.39206352458
/samples/Latte/template.latte,0.39862608058
/samples/Lean 4/BirthdayProblem.lean,0.41171449758
/samples/Lean/binary.lean,0.41215236158
/samples/Lean/set.hlean,0.39812097958
/samples/Less/screen.less,0.38973167858
/samples/Lex/filenames/Lexer.x,0.39992701658
/samples/Lex/zend_ini_scanner.l,0.41736550558
/samples/LigoLANG/FA1.2.ligo,0.39615496658
/samples/Limbo/cat.b,0.59162866958
/samples/Limbo/lock.b,0.5777183035800001
/samples/Limbo/lock.m,0.40368189058
/samples/Linker Script/filenames/ld.script,0.39190835858
/samples/Linker Script/inject.x,0.40821385558
/samples/Linker Script/link.ld,0.39872837658
/samples/Linker Script/vmlinux.lds,0.39631686958
/samples/Linux Kernel Module/bcm4334x.mod,0.5841205315800001
/samples/Linux Kernel Module/mbcache.mod,0.57846613958
/samples/Linux Kernel Module/md5.mod,0.5831682265800001
/samples/Liquid/layout.liquid,0.39581031158
/samples/Liquid/template.liquid,0.39585988158
/samples/Literate Agda/NatCat.lagda,0.39239357858
/samples/Literate CoffeeScript/pixi.coffee.md,0.39147490958
/samples/Literate CoffeeScript/scope.litcoffee,0.39376945858
/samples/LiveCode Script/colorToRGB.livecodescript,0.39088808858
/samples/LiveCode Script/hideFolder.livecodescript,0.39568566258
/samples/LiveCode Script/longIdAllControls.livecodescript,0.38988540358
/samples/LiveCode Script/minifyScript.livecodescript,0.39399430858
/samples/LiveScript/hello.ls,0.40855844358
/samples/Logos/NCHax.x,0.41131358858
/samples/Logos/NoCarrier.x,0.41128804658
/samples/Logos/Tweak.x,0.41174403458
/samples/Logos/example.xm,0.39089035058
/samples/Logos/string1.x,0.57852257758
/samples/Logtalk/foo.lgt,0.40086743558
/samples/LookML/comments.view.lookml,0.39334173658
/samples/LookML/example.model.lkml,0.39648272058
/samples/LookML/example.view.lkml,0.39655934458
/samples/LoomScript/HelloWorld.ls,0.40667752058
/samples/LoomScript/SyntaxExercise.ls,0.41363844658
/samples/Lua/filenames/.luacheckrc,0.39346063758
/samples/Lua/h-counter.pd_lua,0.39187777558
/samples/Lua/luatexts-0.1.2-1.rockspec,0.39251134358
/samples/Lua/treegen.p8,0.39560030058
/samples/Lua/vidya-file-list-parser.pd_lua,0.39349931658
/samples/Lua/vidya-file-modder.pd_lua,0.39492613258
/samples/Lua/wsapi.fcgi,0.39517952758
/samples/Luau/EnumList.luau,0.39519474258
/samples/Luau/Option.luau,0.39834766158
/samples/Luau/Symbol.luau,0.39508766958
/samples/Luau/Tree.luau,0.39628506158
/samples/Luau/ser.luau,0.41083484058
/samples/M/Comment.m,0.40664347558
/samples/M/GMRGPNB0.m,0.41431461458
/samples/M/MDB.m,0.42703279658
/samples/M/PRCAAPR.m,0.40981967558
/samples/M/PXAI.m,0.41276823458
/samples/M/WVBRNOT.m,0.41801258658
/samples/M/ZDIOUT1.m,0.41002537058
/samples/M/_zewdAPI.m,0.41884325558
/samples/M/_zewdDemo.m,0.41614500358
/samples/M/arrays.m,0.5776522525800001
/samples/M/base64.m,0.40864598558
/samples/M/digest.m,0.40829874958
/samples/M/dynamicscoping.m,0.40675169658
/samples/M/fibonacci.m,0.57764003058
/samples/M/forloop.m,0.57962278058
/samples/M/functions.m,0.40847943458
/samples/M/helloworld.m,0.5901447525800001
/samples/M/ifelse.m,0.58752125458
/samples/M/indirectfunctions.m,0.59351313758
/samples/M/md5.m,0.41555028358
/samples/M/mileage.m,0.57929957058
/samples/M/mumtris.m,0.41158706258
/samples/M/nesting.m,0.5805381275800001
/samples/M/pcre.m,0.41236154358
/samples/M/pcreexamples.m,0.41827080258
/samples/M/postconditional.m,0.40702977758
/samples/M/primes.m,0.40822456558
/samples/M/url.m,0.40719655858
/samples/M/zmwire.m,0.42730298558
/samples/M4/fibo.m4,0.40818034458
/samples/M4/htmlgen.m4,0.40940712058
/samples/M4/postscript.m4,0.41265292558
/samples/M4/sendmail.mc,0.41674431258
/samples/M4/translit2.m4,0.41085201758
/samples/M4Sugar/ax_ruby_devel.m4,0.41761005458
/samples/M4Sugar/filenames/configure.ac,0.39438254058
/samples/M4Sugar/list.m4,0.41186738758
/samples/MATLAB/Check_plot.m,0.57806108858
/samples/MATLAB/FTLEH.m,0.41428356558
/samples/MATLAB/FTLE_reg.m,0.41488616758
/samples/MATLAB/Integrate1.m,0.41143447558
/samples/MATLAB/Integrate2.m,0.41273029158
/samples/MATLAB/Lagr.m,0.40336666258
/samples/MATLAB/Lagrangian_points.m,0.41129634658
/samples/MATLAB/Poincare.m,0.41308324958
/samples/MATLAB/RK4.m,0.40435055058
/samples/MATLAB/Traj.m,0.41890579758
/samples/MATLAB/adapting_structural_model.m,0.40992458158
/samples/MATLAB/average.m,0.40857659158
/samples/MATLAB/bicycle_state_space.m,0.41725652958
/samples/MATLAB/convert_variable.m,0.40962623158
/samples/MATLAB/create_ieee_paper_plots.m,0.41375113558
/samples/MATLAB/cross_validation.m,0.41087960158
/samples/MATLAB/distance.m,0.40523560158
/samples/MATLAB/double_gyre.m,0.41395549458
/samples/MATLAB/example.m,0.40632604358
/samples/MATLAB/fit_adapt.m,0.40834469958
/samples/MATLAB/fit_adapt_linear.m,0.41075091358
/samples/MATLAB/gpu_RKF45_FILE.m,0.41568110658
/samples/MATLAB/ieee.m,0.40765713758
/samples/MATLAB/lane_change.m,0.41585050858
/samples/MATLAB/load_bikes.m,0.40949428058
/samples/MATLAB/load_data.m,0.40858718758
/samples/MATLAB/make_filter.m,0.41139554658
/samples/MATLAB/matlab_class.m,0.58846546958
/samples/MATLAB/matlab_function.m,0.40755549858
/samples/MATLAB/matlab_script.m,0.40904613358
/samples/MATLAB/matlab_script2.m,0.40887319358
/samples/MATLAB/normalize.m,0.58411183558
/samples/MATLAB/overwrite_settings.m,0.40740308658
/samples/MATLAB/par_text_to_struct.m,0.40500203658
/samples/MATLAB/plant.m,0.41396160558
/samples/MATLAB/test_rk_par.m,0.41377248058
/samples/MATLAB/test_system_state_space.m,0.40820029858
/samples/MATLAB/varargin_to_structure.m,0.41163964158
/samples/MATLAB/write_gains.m,0.41307759958
/samples/MAXScript/macro-1.mcr,0.38941215458
/samples/MAXScript/macro-2.mcr,0.39118710458
/samples/MAXScript/rolloutCreator.ms,0.41088564358
/samples/MAXScript/svg-renderer.ms,0.40833929358
/samples/MAXScript/volume-calc.ms,0.40790456958
/samples/MDX/sample.mdx,0.39255186058
/samples/MLIR/const-fold.mlir,0.39528163258
/samples/MLIR/core-ops.mlir,0.39808084058
/samples/MLIR/executor_to_control_dialect.mlir,0.39229726558
/samples/MLIR/sample.mlir,0.39030099058
/samples/MQL4/header-sample.mqh,0.59985038558
/samples/MQL4/indicator-sample.mq4,0.39659290058
/samples/MQL4/script-sample.mq4,0.39041041458
/samples/MQL5/Regex.mqh,0.5972855085800001
/samples/MQL5/indicator-sample.mq5,0.39801162158
/samples/MQL5/script-sample.mq5,0.39218493058
/samples/MTML/categories_to_columns.mtml,0.39876156658
/samples/MUF/39.m,0.42122005158
/samples/MUF/cmd-say.muf,0.40320572158
/samples/Macaulay2/FGLM.m2,0.40197721158
/samples/Makefile/file-icons.make,0.39641452158
/samples/Makefile/filenames/BSDmakefile,0.39083777258
/samples/Makefile/filenames/Kbuild,0.39446480658
/samples/Makefile/filenames/Makefile,0.38953816958
/samples/Makefile/filenames/Makefile.boot,0.39570847758
/samples/Makefile/filenames/Makefile.frag,0.39183443358
/samples/Makefile/filenames/Makefile.inc,0.39398194058
/samples/Makefile/filenames/Makefile.wat,0.39733758658
/samples/Makefile/filenames/makefile.sco,0.39458844658
/samples/Makefile/filenames/mkfile,0.39043019558
/samples/Makefile/foo.o.d,0.40356874758
/samples/Makefile/makefile,0.39023731658
/samples/Markdown/README.mdown,0.39383246358
/samples/Markdown/bunyan.1.ronn,0.39781315658
/samples/Markdown/csharp6.workbook,0.40306017558
/samples/Markdown/filenames/contents.lr,0.39942353058
/samples/Markdown/livebook.livemd,0.39451215758
/samples/Markdown/minimal.md,0.40661020358
/samples/Markdown/ronn-format.7.ronn,0.39815005258
/samples/Markdown/ronn.1.ronn,0.39905343058
/samples/Markdown/sway.5.scd,0.41990907958
/samples/Markdown/tender.md,0.40704320558
/samples/Marko/counter.marko,0.39416466558
/samples/Marko/hello.marko,0.39390815858
/samples/Marko/rgb-sliders.marko,0.39550527358
/samples/Mask/view.mask,0.59023166658
/samples/Mathematica/HeyexImport.m,0.41770271258
/samples/Mathematica/Init.m,0.40551354758
/samples/Mathematica/MiscCalculations.nb,0.5962722945800001
/samples/Mathematica/MiscCalculations2.nb,0.6073086425800001
/samples/Mathematica/PacletInfo.m,0.40842232358
/samples/Mathematica/Predicates.m,0.40966580758
/samples/Mathematica/Predicates.wl,0.39138830858
/samples/Mathematica/Problem12.m,0.5768172385800001
/samples/Mathematica/TestArithmetic.mt,0.38967280458
/samples/Mathematica/TestString.mt,0.39301429858
/samples/Mathematica/TestSuite.mt,0.39066004658
/samples/Mathematica/UnitTest.wlt,0.39096989758
/samples/Maven POM/filenames/pom.xml,0.39901711658
/samples/Max/Hello.maxhelp,0.39982211358
/samples/Max/Hello.maxpat,0.39673448358
/samples/Max/Hello.mxt,0.38860044358
/samples/Mercury/code_info.m,0.41923022158
/samples/Mercury/expr.moo,0.6017235955800001
/samples/Mercury/hello.m,0.41520275258
/samples/Mercury/options.m,0.42605583858
/samples/Mercury/polymorphism.m,0.42065550458
/samples/Mercury/rot13_concise.m,0.41187023158
/samples/Mercury/rot13_ralph.m,0.38988016858
/samples/Mercury/rot13_verbose.m,0.41010720958
/samples/Mercury/store.m,0.40505031358
/samples/Mercury/switch_detection_bug.m,0.41674028958
/samples/Mermaid/c4c-diagram.mermaid,0.39287443358
/samples/Mermaid/class-diagram.mermaid,0.38961323458
/samples/Mermaid/er-diagram.mmd,0.39052225358
/samples/Mermaid/flowchart.mmd,0.39538091058
/samples/Mermaid/gantt.mmd,0.39558544757999997
/samples/Mermaid/gitgraph.mmd,0.39019515058
/samples/Mermaid/pie-chart.mermaid,0.39387567158
/samples/Mermaid/requirement-diagram.mermaid,0.39663980058
/samples/Mermaid/sequence-diagram.mmd,0.40299804658
/samples/Mermaid/state-diagram.mmd,0.38808225658
/samples/Mermaid/user-journey.mmd,0.39258195958
/samples/Meson/filenames/meson.build,0.39891008658
/samples/Meson/filenames/meson_options.txt,0.39314546658
/samples/Metal/ITMVisualisationEngine.metal,0.39328505358
/samples/Microsoft Developer Studio Project/freeglut.dsp,0.43303005158
/samples/Microsoft Visual Studio Solution/Radiant.sln,0.40419014958
/samples/MiniYAML/chrome.yaml,0.41046446058
/samples/MiniYAML/cursor.yaml,0.40776646258
/samples/MiniYAML/mainmenu.yaml,0.40410440458
/samples/MiniYAML/metrics.yaml,0.40946159858
/samples/MiniYAML/metrics.yml,0.40655366658
/samples/MiniYAML/mod.yaml,0.41188787258
/samples/MiniYAML/notifications.yaml,0.40437386558
/samples/MiniYAML/rules.yaml,0.40978194658
/samples/MiniYAML/tileset.yaml,0.41837247658
/samples/Mint/ApplicationStore.mint,0.39521966858
/samples/Mint/Comment.mint,0.39995107558
/samples/Mint/Counter.mint,0.39503532258
/samples/Mint/HeaderTest.mint,0.39055842758
/samples/Mint/InlineJS.mint,0.39118706558
/samples/Mint/TodoItem.mint,0.38905465058
/samples/Modelica/NestedPackages.mo,0.5904166955800001
/samples/Modelica/NewtonCooling.mo,0.5890972535800001
/samples/Modelica/Pendulum.mo,0.58631355758
/samples/Modelica/RLC.mo,0.5890285715800001
/samples/Modelica/SecondOrderSystem.mo,0.59031164158
/samples/Modelica/System.mo,0.59033932858
/samples/Modelica/Translational.mo,0.6078172845800001
/samples/Modelica/modelica.mo,0.59448090358
/samples/Modelica/package.mo,0.57522807058
/samples/Modelica/package2.mo,0.5933070365800001
/samples/Modelica/package3.mo,0.5852312455800001
/samples/Modelica/package4.mo,0.5867363665800001
/samples/Modula-2/HuffChan.mod,0.41045621358
/samples/Modula-3/DiGraph.ig,0.40185284158
/samples/Modula-3/DiGraph.mg,0.40729216458
/samples/Modula-3/Rd.i3,0.40102354758
/samples/Modula-3/Rd.m3,0.39987498058
/samples/Modula-3/RdClass.i3,0.39391080658
/samples/Module Management System/descrip.mms,0.40127480758
/samples/Module Management System/openvms.mmk,0.40135168358
/samples/Module Management System/simh_descrip.mms,0.40547058158
/samples/Module Management System/spline_descrip.mms,0.39220939358
/samples/Module Management System/xv_makefile.mms,0.39953462258
/samples/Mojo/Bool.mojo,0.41093110158
/samples/Mojo/Matmul.mojo,0.41572909658
/samples/Monkey C/VesselModel.mc,0.41280641558
/samples/Monkey/encodeToPng.monkey2,0.39657403658
/samples/Monkey/example.monkey,0.39516903958
/samples/Monkey/example.monkey2,0.39687146158
/samples/Monkey/gui.monkey2,0.39492203558
/samples/Monkey/sorting.monkey2,0.39502736358
/samples/Moocode/hello.moo,0.5764823855800001
/samples/Moocode/moocode_toolkit.moo,0.60470046158
/samples/Moocode/toy.moo,0.58417722758
/samples/MoonBit/cfold.mbt,0.39708569258
/samples/MoonBit/deriv.mbt,0.39169043358
/samples/MoonBit/fft.mbt,0.39514782058
/samples/MoonBit/nqueens.mbt,0.39449043158
/samples/MoonBit/rbtree.mbt,0.39820910358
/samples/MoonScript/transform.moon,0.39974364258
/samples/Motoko/erc20.mo,0.6079442755800001
/samples/Motoko/queue.mo,0.6016294465800001
/samples/Motorola 68K Assembly/bls_routines.inc,0.41974161158
/samples/Motorola 68K Assembly/cpu.s,0.41155175258
/samples/Motorola 68K Assembly/iff_ilbm.i,0.41368743458
/samples/Motorola 68K Assembly/lz4.X68,0.39530373258
/samples/Motorola 68K Assembly/rom_testbench.asm,0.42199259458
/samples/Motorola 68K Assembly/system.s,0.41185600058
/samples/Move/Main.move,0.39615438358
/samples/Move/Vector.move,0.39642353358
/samples/Muse/manual.muse,0.40609713858
/samples/Muse/usage.muse,0.39262513658
/samples/Mustache/csvrow.mustache,0.39548885058
/samples/Mustache/deleteuser.mustache,0.39360635158
/samples/Mustache/pupilinfoblock.mustache,0.39513733958
/samples/Mustache/showallusers.mustache,0.38793394958
/samples/NASL/bugbear_b.nasl,0.39060947658
/samples/NASL/cmsimple_guestbook_xss.nasl,0.39368803958
/samples/NASL/cmsimple_search_xss.nasl,0.39688504958
/samples/NASL/cubecart_xss.nasl,0.39662290458
/samples/NASL/data_mail_xss.nasl,0.39492783758
